0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
4.1590257,5.878485,6.249891,6.819915,8.713187,7.4318833,3.610766,6.0016346,7.218459,7.40274,0.0,7.5834723,6.4642167,7.853236,4.0461516,8.073254,2.9352887,8.296331,10.358656,6.676654,10.370224,8.309117,6.664579,9.576493,6.819256,8.061396,3.5611413,8.651929,8.617151,7.5280447,7.908367,7.4006057,7.745265,6.8874784,7.8658156,6.481764,6.9356656,5.301221,4.640198,7.4262495,10.088865,4.325669,8.337071,2.0316005,10.280497,7.929628,8.82383,3.937018,6.4092836,4.67908,8.774192,5.2564,9.481061,5.1380877,13.990837,7.590738,6.6390452,9.163979,10.59398,8.490883,6.651381,6.0684724,5.898987,6.3394256,5.3458247,1.1530602,8.499244,2.5538511,6.573581,7.5787516,6.255201,6.3204155,2.5188787,5.472364,6.5259004,6.951762,9.68379,13.262697,7.260108,7.1928034,7.236746,1.8757863,8.677441,6.361188,8.083148,8.733378,6.9106917,5.034422,7.2410927,7.1721673,12.732176,8.594568,4.2506475,7.2299595,7.6486588,6.4624395,14.081897,11.684786,7.824649,8.198767,5.9206285,7.9678197,5.985661,8.870592,7.810317,7.6313896,6.5999618,9.12236,5.4972186,7.384287,6.8328567,5.7200484,10.658269,6.467015,4.312804,10.52161,7.5135083,8.069225,4.484436,5.346338,8.591887,8.319754,7.934371,8.14419,6.1295166,8.119326,9.129237,4.963613,5.44559,9.927659,7.0765095,5.459736,5.957087,0.42918348,6.122004,7.7807326,5.044962,5.1618376,9.106225,5.5855947,7.3047476,8.589753,14.073762,6.4372797,6.0424395,5.5498757,4.7341995,8.013092,2.9485526,4.484436,5.0328355,8.125314,7.6378317,7.716144,6.1512384,8.774133,6.1891785,6.086798,11.960725,6.6572237,6.6615944,7.0606995,6.1269283,5.4423237,3.6773863,5.3574033,6.121155,7.519981,5.426353,5.378886,5.432583,6.3478775,5.923036,7.8711896,7.752785,7.1512003,7.07426,6.966597,6.868495,6.8292975,6.8538303,7.6601105,7.252622,7.738673,7.4034348,7.8231177,8.117868,7.8857765,8.539766,6.7990623,7.5168457,5.935867,4.0937824,4.5737963,5.621418,3.1805878,7.664702,8.011716,8.631597
7.703919,7.090226,4.876886,9.261664,7.6577983,7.6161346,7.3383207,6.8862844,6.6324997,8.824641,7.5834723,0.0,7.082258,7.6714144,7.4528284,6.91879,7.036328,7.533509,7.568148,8.475481,8.018003,7.22257,6.3348885,8.351936,9.218448,7.7957673,7.667314,6.902829,8.321256,7.4939804,7.5474973,7.2938347,7.9944787,6.337614,8.012004,7.3916636,6.374889,6.4547043,8.460813,7.002326,9.282018,6.703962,6.517247,7.551059,7.506546,7.1422143,7.1782165,7.8283005,4.17248,7.562433,7.2656345,6.0988955,7.969621,7.4981546,13.090999,6.705395,8.966701,7.8114004,10.198936,5.88796,8.549645,6.282568,7.158886,6.6178727,6.255658,7.566538,6.325254,7.9334307,7.19603,6.200447,7.9034386,8.697186,7.71769,7.614635,7.492291,6.676386,8.472635,11.524893,6.7353916,7.559489,8.415989,7.6334863,7.0808606,7.486468,6.871849,6.903922,7.817961,7.255025,7.917909,7.219719,11.01077,7.5442185,6.5280533,6.890158,6.605281,6.5341034,13.126368,10.779176,7.715406,7.5427794,6.8086033,7.4541626,7.7563996,8.127791,9.45932,9.165435,7.4880395,7.279764,6.0756674,7.452444,6.6423817,8.840646,7.4422603,7.1715217,7.817365,7.367278,6.973437,7.2716527,8.681159,8.181709,6.729768,6.8512654,6.602495,6.525746,7.2269044,7.149239,7.2826743,8.317321,6.885621,8.4914,6.9510098,7.6305976,7.148055,7.654917,8.229925,7.164111,8.113447,8.085893,6.8035617,6.0305357,7.339287,6.593161,13.53904,7.285843,8.041791,6.6701007,6.5983987,8.256089,8.130922,8.681159,7.3574567,8.283867,5.3129067,8.056679,7.898607,9.820865,7.746844,7.853841,10.9642935,7.642785,7.93725,7.452801,6.536074,7.081417,7.414192,7.0281863,5.9436,4.602966,6.7698245,7.386334,8.429633,7.141187,7.154556,6.802544,8.434158,7.6757083,6.8707886,8.12081,7.522868,7.634662,8.074215,7.365409,7.507074,7.327411,7.405483,7.4929376,7.835138,7.66406,8.040336,6.9445057,6.8766046,6.6205683,7.2904444,7.132673,7.959016,7.4054604,6.212978,6.627697,7.035086
6.192372,6.2402616,7.131756,8.326037,9.586069,8.794054,6.0946965,6.0706744,6.287711,7.456307,6.4642167,7.082258,0.0,9.079452,6.4350624,8.551878,5.9378796,8.990269,10.058389,8.167253,10.866514,7.9296417,6.964872,10.279375,8.443021,9.27937,7.1681294,9.371785,9.021633,7.89117,8.589888,7.813997,8.599045,7.5765643,8.611483,7.679201,7.819475,5.077824,7.709023,7.966228,11.330999,6.0666327,8.355396,6.319045,10.203249,8.448351,8.005002,7.45022,7.0570498,7.1675124,9.251288,6.312462,9.19735,6.5606656,14.038018,8.097574,9.059133,9.327162,10.281652,8.145968,7.961742,5.3665447,6.2790046,4.717925,5.4448814,6.496838,8.306035,6.7365117,8.001008,7.9062276,7.9885945,7.652798,6.44903,6.2806215,5.4853663,7.1529155,8.528953,12.387835,8.265078,7.748692,7.900588,6.4186115,8.7189245,7.449581,8.009863,8.849581,8.61876,6.245793,8.7530365,7.250776,11.615733,9.098096,6.2643924,7.844778,8.097997,6.742479,14.087718,11.197358,8.129964,8.708036,4.7358932,8.19871,5.187586,10.335225,9.441585,9.650286,7.151803,9.4182415,6.4362087,7.7271447,7.462614,7.562067,10.101695,6.566292,6.255131,10.165273,8.323467,9.400594,7.0337586,7.0659623,8.65628,8.542038,7.2631636,8.242066,7.6880245,9.135725,9.75556,7.928653,5.0346932,10.399876,7.2506847,5.6934824,6.816942,6.5031476,8.128782,8.62294,7.4283066,7.7959743,8.513781,5.7456703,7.812735,8.134087,14.166836,7.403604,6.9448867,5.746752,4.9176364,8.315697,7.417267,7.0337586,6.266925,9.093418,7.2766743,7.1977654,6.957478,9.2085905,7.0435977,7.215161,11.371016,7.1956763,7.7943177,7.5168343,6.5107703,6.66503,6.7487307,6.7230673,7.1008043,7.9123173,7.2159243,6.8936305,6.829069,7.153241,6.271199,8.09549,8.18461,7.5733767,7.588931,7.9673905,7.171436,6.0319614,7.4863124,7.650837,7.5843687,7.6618743,7.5109925,7.7589145,8.160522,8.1581955,8.331096,6.8314366,8.198479,6.5365014,7.106216,7.069471,7.6396646,6.5603766,7.5748663,8.0388365,8.492381
7.563634,6.63469,6.4925275,9.615775,6.3090396,8.421996,7.3866982,8.114959,9.168194,8.123692,7.853236,7.6714144,9.079452,0.0,7.7858653,7.5498805,7.239364,7.423223,8.628045,9.737384,7.682001,8.321204,7.793567,8.066396,9.943099,7.664817,8.313913,7.534364,7.7967553,8.988707,7.8240905,6.7374425,8.753917,6.383534,9.145783,8.68296,6.610581,7.9730473,8.23816,7.67337,8.711531,7.3152404,6.0568213,7.6567674,8.903405,5.8915663,6.768884,6.689213,6.312813,6.9634304,7.5017357,7.341138,10.260778,8.517087,11.926561,6.550405,9.601958,6.489015,11.958649,7.229984,8.206367,7.9965973,7.5628467,8.716602,6.9608536,8.10568,7.761682,7.5492325,8.2252655,6.7587557,7.906672,9.69292,7.4905596,8.264917,8.231635,7.9525785,8.312388,12.022473,7.154742,6.686339,6.340383,7.7406487,7.4854927,7.7051964,5.079382,7.26754,6.810682,6.9580092,6.8350883,5.844378,11.186375,7.418187,7.5028677,7.952677,7.1951146,8.248875,12.419862,9.055631,9.009708,6.0175486,8.593549,8.306436,8.411054,8.213558,8.955012,8.497511,7.560175,8.831965,7.704252,8.2818,7.370465,9.022251,8.827485,8.224451,8.235657,7.933297,5.834073,6.0294456,8.265992,8.913876,5.9913616,6.151832,6.6664596,7.1091824,7.50352,7.420412,7.9312983,8.182871,8.5385275,9.047859,8.739046,8.951153,7.4960675,7.844113,8.528872,5.19194,7.952695,7.7441177,9.417265,6.35568,8.526034,7.0351357,12.736549,6.908516,8.448946,7.3481903,7.220851,6.642718,8.277367,8.265992,6.8721924,6.5414906,7.6338396,9.112088,8.474156,10.495316,8.084307,8.096951,10.155838,7.210529,7.6622996,7.264837,7.66598,7.2891817,7.60389,7.185707,7.238016,7.273328,7.135849,7.279178,7.272107,8.335851,8.331112,8.353697,8.324325,8.603121,7.475801,8.748575,7.7993174,8.506455,8.352445,8.0754795,8.154541,8.121978,8.176419,8.234486,8.567356,8.465141,8.837321,7.9745855,6.2747808,7.7237473,7.844798,7.697839,8.159176,7.6229625,7.107308,6.971791,8.78545
2.4156773,5.580835,5.61296,5.973688,8.139398,6.809307,2.3675885,6.343679,6.679226,6.9234037,4.0461516,7.4528284,6.4350624,7.7858653,0.0,7.0786924,3.3881552,7.805812,9.688533,6.4742236,10.058975,8.381627,6.80593,9.414232,6.2258563,7.84643,5.3352304,8.514454,8.488634,6.9112096,7.3458357,7.16001,6.9232874,6.6509323,7.5238066,6.4477897,6.7845893,5.444373,5.3465652,6.4928,9.756596,4.250695,8.130942,3.6456025,9.443838,7.508505,8.645749,4.9843807,5.915795,5.1448326,7.8849916,4.6783466,9.33888,5.629459,14.1315,6.9912806,6.6198826,9.287884,9.636492,7.93376,6.2967477,5.206388,6.126793,6.634921,4.873961,4.0963826,8.476755,4.7569222,6.0086846,7.3054547,6.3205404,5.5360126,3.477863,4.339462,5.6830306,6.778424,9.560531,13.229877,6.985721,6.438839,7.2027955,3.5938375,8.157217,5.865644,7.6669116,8.639642,6.344171,3.9482884,6.388145,6.8225827,12.428099,8.768138,5.3022547,7.3401113,7.359046,6.3568144,14.272601,11.668745,7.5054016,7.5144,5.2947006,7.1286836,5.187218,8.164671,7.626643,7.9593215,6.792704,9.061331,5.285141,7.2000303,6.6904774,5.305378,10.001706,5.729491,3.9054615,9.8237295,7.338665,7.6646338,5.075963,5.0518456,8.315603,8.072793,7.573906,8.316669,6.1017194,7.7760773,8.312012,5.6262197,5.2455034,9.786137,6.199156,5.386386,6.0881343,4.0047593,5.353915,7.3904696,5.7699423,5.595113,8.969818,5.0957747,6.9808865,7.955137,14.361464,5.464118,5.445309,4.6862593,4.307509,7.190239,5.063327,5.075963,3.991484,7.6664333,6.9682,6.645557,5.2932143,7.675927,5.549317,5.8110046,11.901281,6.1159334,6.3057775,6.414121,5.732466,4.632024,4.906264,5.186671,5.4779096,6.783313,5.4190073,5.049443,5.044901,5.9288607,5.672868,6.9706388,6.839643,5.9229927,6.776785,5.948933,5.81128,5.8913546,6.546532,7.501146,7.2398734,7.654179,7.147424,7.6695027,8.140432,7.9044213,8.277559,6.081183,6.9792595,5.472007,4.9709573,5.333774,5.0005217,4.482473,7.497378,7.7896676,8.39523
7.1046686,6.3518796,5.600394,7.814881,7.182958,6.565116,7.4433646,7.2466283,7.364573,9.021445,8.073254,6.91879,8.551878,7.5498805,7.0786924,0.0,7.8235607,5.643598,6.9265976,7.6874795,7.3402805,9.322328,8.453904,8.852995,7.9557123,8.293076,8.39237,7.7466745,7.5989075,7.546328,6.731606,7.008681,6.028154,6.1264157,7.1030674,7.717145,6.7156863,8.659053,8.178683,6.0283337,9.216416,7.6061025,7.2047005,7.5456862,6.562599,6.6083493,8.702679,7.512438,5.6280904,7.656123,2.4554756,5.845539,7.377316,8.575294,14.294487,5.7466373,8.122776,8.859228,9.155351,6.708655,8.2333,6.056176,7.2618227,8.444517,6.7099724,8.121598,7.2354856,8.309333,7.4016604,7.0565944,8.493218,7.25733,7.4756055,6.555632,6.683921,7.0654926,9.25221,12.612722,6.8863688,6.2550855,7.5051656,7.6379943,6.703869,7.0636864,7.300399,8.396867,5.0601373,7.2619057,4.2495246,7.3478737,11.864453,8.72768,8.270504,7.4426956,7.709672,8.642107,14.434508,11.672795,7.2497973,7.00047,7.3027296,6.786542,7.211921,7.339356,9.146266,9.558836,7.631093,7.6454673,6.1901145,7.5177803,6.976701,8.035106,7.843831,6.0736113,7.661279,7.2793202,7.0307508,7.7186966,8.517399,7.3387337,6.838304,6.6719403,7.532476,8.217155,6.4488688,7.049265,5.046857,8.772955,7.462342,9.720753,6.67461,7.2604914,7.180317,8.0548725,7.2185535,6.516366,8.65107,8.256132,7.841934,5.916493,6.7064333,6.4913836,14.714877,5.785389,7.565562,6.803547,6.242499,7.11218,8.612287,8.517399,7.2789593,7.382023,6.649235,6.823954,7.049828,8.414271,7.229323,7.785932,12.116423,7.9715176,8.719546,7.820905,7.135478,7.184699,7.769179,7.5718565,5.536366,5.389889,6.680009,6.373956,7.559151,6.8798738,6.908799,6.49274,8.110506,5.6933613,7.440199,7.084014,7.220802,7.0675044,8.558186,7.530909,7.407606,7.7765803,7.4343653,7.7600536,7.828616,7.596762,8.171105,7.2291274,6.832344,7.0512795,7.560422,7.6579003,6.7906985,7.654077,6.8473325,7.1670575,7.642619
3.5110497,5.6665506,5.4079127,6.968862,8.255187,7.2048492,2.5079157,5.9211736,6.908282,6.8760767,2.9352887,7.036328,5.9378796,7.239364,3.3881552,7.8235607,0.0,8.200404,9.885913,7.3099957,9.942697,7.1825857,5.666814,9.16171,7.2213836,7.918989,4.7809286,8.439679,8.220061,7.1033044,7.453298,6.605893,7.7892747,6.541478,7.681603,6.7104173,6.428094,4.343619,5.6051235,7.0040374,9.767727,3.4654148,7.612331,3.0754364,9.933883,7.3717637,7.9842243,4.4589715,5.453211,4.551018,8.409117,5.004433,9.71548,5.5255713,13.461556,7.1051054,7.190743,8.644361,10.448823,7.8551865,6.3000875,5.649165,5.4373446,5.923409,4.2621756,3.132887,8.1499605,3.7613208,6.4946647,7.0043344,5.6844015,6.712904,3.351663,5.1575484,5.9203954,6.15743,8.409557,12.315393,6.990287,6.9597535,7.120451,3.1829665,8.032276,5.993178,7.0803657,8.281535,7.001889,3.6746585,7.2420187,6.49544,11.499827,8.110571,4.3135366,7.533039,7.2981014,5.5512543,13.443732,10.604269,7.4887457,7.539771,5.241276,7.2782116,5.4565835,8.611497,7.677434,7.4585395,5.8987775,8.785932,5.579806,6.878849,6.3007493,5.7716517,9.84005,6.1662674,4.311365,9.58688,6.928608,7.758542,5.364342,5.855908,7.8955317,7.7116137,7.170418,7.755635,5.897752,7.9084926,8.772105,5.531622,5.067812,9.434244,6.735349,5.8671527,5.3174143,2.972895,6.361474,7.379297,5.3928566,5.7819653,9.031945,4.6664386,7.014251,7.4674935,13.474693,5.964967,5.8920584,4.8908787,3.9953368,7.3217773,4.4472504,5.364342,3.6411667,7.848726,6.9262605,7.163531,5.912689,8.581708,5.8586116,5.762029,10.7104435,5.369712,5.4758253,5.7779346,5.4450383,4.321361,3.9839218,4.1216793,5.8481755,6.873455,5.2406936,5.3601317,5.353999,6.0266876,5.749869,7.510837,6.963161,7.0860834,6.421537,6.751454,6.13502,6.195647,6.345736,6.892081,6.718831,6.952042,6.753401,7.0348134,7.474327,7.3118606,7.7359557,5.8956027,7.0970473,5.6216865,4.3880534,4.668467,5.8995056,4.0414886,7.288209,7.5631275,7.9362707
7.7523623,6.967733,6.270771,8.456856,6.124203,6.090445,7.9903784,7.1816163,7.676578,9.447947,8.296331,7.533509,8.990269,7.423223,7.805812,5.643598,8.200404,0.0,6.4520397,8.068823,7.5533895,9.528657,8.6673565,8.211208,8.51371,7.445157,8.578232,7.226462,7.3325596,8.239404,7.423743,7.295425,7.095533,6.490214,7.6967764,7.765584,6.5427337,8.673859,8.545941,6.6205277,8.520554,7.9807706,7.1146317,8.007025,6.1353827,5.917971,8.493874,7.249411,6.732416,7.5069675,5.7916975,6.3318505,6.948852,8.68661,13.686675,5.6599727,8.786452,9.362386,10.4140835,6.890155,8.465077,6.8119445,7.237888,8.701432,7.174489,8.413602,6.9520907,8.309089,7.351922,7.0430217,7.836965,8.02129,7.7776656,7.626178,7.848734,6.9159446,9.538417,12.488135,6.2838993,7.3705034,7.9981236,8.091031,7.50461,6.3832316,7.2953324,7.82269,6.135994,7.8256626,5.635198,7.4080853,12.3017645,7.7531223,8.31558,7.9289,7.741634,8.757847,13.833821,11.420029,7.8598247,7.5184517,8.123378,7.735569,8.002635,7.3850403,8.221786,8.978026,8.029523,6.214497,6.8307357,7.0841584,6.6168294,8.235108,7.746708,6.6960526,8.291691,7.298338,6.1390467,7.1570334,8.897401,7.811103,6.9095273,7.074206,7.535092,7.251656,7.1401544,6.3197513,5.4218645,8.865547,8.081398,8.949241,7.2376337,7.9873023,7.294514,8.293506,8.058182,6.6256404,8.8704195,8.666512,7.97488,6.2876787,6.9786515,7.4943,14.224349,6.450453,8.240371,7.444282,7.0560865,7.5616217,8.736751,8.897401,7.7325296,7.443108,7.0187955,7.8615975,7.731695,9.234064,7.662688,7.9871902,12.095892,8.085629,8.549003,7.84779,7.179212,7.4597244,7.883236,7.7932005,6.3494644,6.6488657,6.9708786,7.092985,8.043098,7.282915,7.605432,6.6028185,8.522185,7.168927,7.5848904,7.7406797,7.6309657,7.9328036,8.407502,7.6154947,7.663542,7.7761497,7.7568893,7.768318,8.451313,8.106032,8.475407,7.751316,6.864785,6.79455,7.8896747,7.729687,6.9899306,7.757835,7.2445793,7.5833435,7.587276
9.63728,8.667367,7.671861,10.106315,7.9522586,8.040998,9.839456,8.35556,8.314445,10.480993,10.358656,7.568148,10.058389,8.628045,9.688533,6.9265976,9.885913,6.4520397,0.0,9.715458,8.31958,9.829846,9.504076,9.233611,10.242999,8.926945,10.686002,7.4909015,8.066883,8.920221,8.738531,8.65314,8.504873,7.9159184,8.595604,9.107031,8.04695,9.817156,10.351566,7.5449114,9.365577,9.729994,7.635266,9.988919,6.38612,7.35136,8.732746,9.434241,7.753271,9.423642,6.7203555,8.167447,7.9249244,10.203201,13.69701,7.085192,10.23856,9.808796,10.472664,7.143225,9.377856,7.989074,8.48694,9.674925,8.795717,10.435615,7.51344,10.445655,8.750806,7.8306026,9.266988,9.748971,10.0629225,8.996618,8.614452,7.8253427,9.436398,11.696516,7.83538,8.854914,9.921111,10.231312,8.050526,8.506048,7.9014454,8.065733,8.58103,9.15806,7.7185445,8.657731,11.447351,8.569359,9.88482,9.451267,8.983459,9.216913,13.646864,11.246686,8.700278,8.435199,9.128889,8.249694,9.222869,8.253262,9.932421,10.49169,8.943634,7.4598327,8.640208,8.544631,7.705277,10.1290865,7.027261,8.232062,10.187188,7.100231,7.5925713,8.491446,10.810544,9.782128,7.7664747,7.926655,7.886285,7.6379523,8.371935,7.422057,6.7405763,10.506276,9.293827,9.275878,8.078084,9.52249,8.6040325,10.394482,9.549985,7.9673066,10.557796,10.51819,7.961551,7.880015,7.9249945,7.9395404,14.2369585,8.123429,9.753989,8.824534,8.662624,8.392837,10.606702,10.810544,9.116741,8.683805,7.0623703,8.637592,9.466668,10.372629,9.410072,9.772921,11.702303,9.236448,9.705531,8.997422,8.355111,9.045566,9.951415,9.346913,8.201767,7.4482274,8.918301,9.096763,9.99796,8.789688,9.004055,6.954437,9.4760475,8.410636,8.366993,8.909466,8.6743145,9.3820305,9.450873,8.630596,8.928374,8.681379,8.704294,8.761471,9.170387,9.060968,8.870524,8.84752,8.106897,8.247704,9.663307,9.353232,9.245707,9.927909,7.8555727,8.306492,8.113548
6.3154817,6.913633,7.648824,6.356608,8.937229,7.272489,6.722833,7.044141,7.088314,8.316106,6.676654,8.475481,8.167253,9.737384,6.4742236,7.6874795,7.3099957,8.068823,9.715458,0.0,10.118566,10.18902,8.928743,9.662855,5.4329033,8.709236,6.456696,8.770183,9.396669,7.481052,8.349554,8.559691,7.179798,7.7704654,8.159088,6.6966634,7.9284678,7.9450736,4.9583626,7.9827557,10.450737,6.9545836,8.968495,6.5490055,9.197774,8.671652,10.159641,7.68291,7.8841724,7.872954,8.236004,6.626055,9.132349,7.287291,15.252393,8.000848,8.388636,10.672618,9.747828,9.4374895,8.024584,6.1025157,7.6392856,7.279544,7.524031,6.496979,8.622568,7.402875,7.058311,7.8369007,8.0715,3.8302455,6.5668454,6.1083627,6.872056,7.9493465,11.015958,13.751375,7.515407,7.8140287,8.462852,6.6774535,9.177355,6.4078946,9.476762,9.693261,8.0077505,7.536197,7.689429,8.004787,13.795717,9.557771,7.329624,7.6094027,8.177144,8.312843,15.298877,13.140605,8.194056,9.012268,6.8106017,8.794126,6.525139,8.999967,8.584084,9.177739,8.4861555,9.749555,6.466746,7.832854,7.3416142,5.6358414,10.588383,6.660359,6.352366,10.80182,9.02199,8.656495,6.3241878,3.9245582,8.946535,8.741593,8.321599,9.307059,7.2468753,8.181842,8.311058,6.827636,6.40654,10.951918,6.8092594,6.026232,7.7768016,6.7222857,7.562463,8.754988,7.9051747,6.1254864,8.249307,7.0684304,7.7307153,9.5910845,15.863735,7.1831403,6.646663,7.0232058,6.6488147,9.425884,6.6913786,6.3241878,7.644024,8.69088,8.40364,7.6149707,6.1766114,8.4407425,6.8914194,7.1586313,13.732767,8.800597,8.792382,8.848671,7.1695976,7.6538963,7.330049,8.11094,6.8898625,8.076651,7.528,6.8356857,7.1615,7.695202,6.838893,7.391049,8.905172,6.8243866,8.634829,7.7067003,8.134016,7.5605283,8.094878,8.973982,8.660489,9.182237,8.576303,9.123016,9.263645,9.11507,9.348159,7.674317,8.061855,6.6094317,7.3534536,7.453409,4.670174,6.337624,7.2123923,8.16939,8.739333
10.067362,9.046361,7.4502807,10.549661,7.2059693,8.56884,9.998743,8.905284,9.637089,10.678899,10.370224,8.018003,10.866514,7.682001,10.058975,7.3402805,9.942697,7.5533895,8.31958,10.118566,0.0,9.270313,9.117933,8.751416,10.508093,9.005932,9.995683,8.606843,7.699237,9.076433,7.2887716,7.1049027,8.620256,6.8115473,8.650627,9.8930855,6.7796016,10.184604,10.550557,8.258671,8.933195,9.208462,6.0483146,10.157146,7.1856847,6.6315904,8.677355,9.532495,7.4515967,9.576659,6.8266907,8.8898945,9.757399,10.407705,13.324486,6.3071537,10.47072,7.8839917,11.142831,7.949246,10.301588,8.965265,8.720111,10.503114,8.800729,10.470513,7.0264993,10.331431,9.682713,7.408359,10.202617,10.409665,10.151594,9.915499,9.833688,9.045828,8.884125,12.560126,8.271867,8.147536,8.861082,10.174793,6.5464005,9.317137,7.170559,8.9069605,8.558839,9.486013,8.347098,8.736336,11.507372,8.390431,9.340801,9.017599,8.610657,9.649597,13.701962,10.869698,8.609458,7.5371685,10.145415,8.692007,10.398695,9.479407,10.869353,10.584731,8.402517,8.782309,9.26374,8.680054,7.9733157,10.404636,8.275306,8.880191,10.884177,7.212666,6.8467264,7.899331,10.960885,10.242765,5.397805,5.3968196,8.006185,7.897593,8.472416,8.109412,6.4124656,10.560844,10.334741,10.141109,9.063478,10.543618,8.274975,10.378509,10.046881,6.781504,10.510148,9.854464,9.33026,8.285575,8.610829,7.022316,14.259444,8.434215,10.616463,9.496004,9.229892,8.990726,10.581096,10.960885,9.4447,8.816873,7.9104586,9.794793,9.623631,10.605807,9.168431,9.325133,11.44787,9.245871,9.605064,8.77032,9.2662325,9.096978,9.645881,9.1001215,8.325413,6.903913,8.784274,9.188508,10.035999,9.433904,9.5560465,8.799165,9.658313,9.435171,9.350828,9.944834,9.503437,9.771705,10.737447,8.1488285,8.162969,8.328276,8.599154,8.357125,8.222001,7.9004955,8.811857,9.163505,7.800192,9.549493,9.689718,9.552023,9.194957,9.686859,7.690157,7.1470447,8.244454
8.12355,8.443717,7.04247,10.292121,9.442439,8.638234,7.7101736,7.1742277,8.150331,8.798366,8.309117,7.22257,7.9296417,8.321204,8.381627,9.322328,7.1825857,9.528657,9.829846,10.18902,9.270313,0.0,2.9210086,9.57378,10.3100195,9.437944,8.191862,9.257863,7.696098,7.6729317,8.388834,7.62672,9.781886,7.64819,8.016242,8.854517,7.4824786,6.2185006,9.454896,8.599487,10.270568,6.4839163,7.6513834,8.015452,9.641633,7.905249,7.635827,8.12662,6.5168085,6.5793605,9.4954405,7.9237933,10.427164,7.3302298,12.403526,8.451247,9.53645,8.250497,10.808523,7.7690535,8.831232,8.2712345,7.2132435,7.7704377,6.9020896,8.319934,7.646714,8.51713,9.176656,7.872392,8.608776,10.160222,8.226191,8.937513,8.127053,7.2182517,6.2564306,10.405943,8.75386,9.472091,9.314494,8.175986,7.558479,8.435491,7.737114,8.410596,9.91516,6.684558,9.948996,8.465363,7.757401,8.185272,6.2895155,9.622295,8.769853,6.132229,11.87022,8.691262,7.4800854,7.873264,8.082251,7.395458,8.460681,10.194613,10.335918,9.086485,6.4556165,9.294782,8.549068,7.6093016,7.2574987,9.598813,8.528434,8.345355,9.072684,8.354248,7.7606215,9.58674,9.783841,9.613357,7.9295416,8.246981,7.712,7.920752,7.6277637,9.476848,9.507668,8.298322,8.08176,9.439902,8.51675,9.050038,6.9101515,8.3258,9.160535,8.173004,7.958829,8.364437,9.914764,7.0893335,7.489425,6.578427,12.147091,8.85362,9.746522,8.185337,7.6406107,9.401487,9.041631,9.783841,6.673572,9.994996,7.114203,8.262873,8.149105,10.029678,7.532661,7.4421306,7.2415543,5.4653306,5.8618135,5.679919,7.116006,6.3122334,6.887582,5.917461,8.34876,7.5848413,7.4223466,7.9236193,8.088744,7.852273,7.571168,8.686144,8.041445,9.699186,7.7596583,8.728712,7.7695007,7.98287,8.657207,6.4196715,6.6889296,6.343792,6.669909,6.4911327,6.3965254,6.6296134,6.6826873,6.9384775,9.066547,8.224963,6.7629876,6.485792,9.084053,7.7122235,8.001387,8.293714,6.4633904
