0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.84887934,0.8028253,0.80512136,0.8345442,0.79930305,0.5206875,0.8800939,0.84208715,0.8321161,0.8613397,0.9999999,0.9542173,0.89634407,0.89348227,0.9537035,0.8391481,0.8674836,0.8817114,0.84507465,0.8300728,0.88509774,0.863864,0.90102714,0.86814916,0.86875343,0.82394207,0.5226603,0.86053795,0.5116179,0.80741465,0.54838055,0.8365154,0.82722324,0.5773505,0.8338786,0.8898955,0.8860841,0.8505815,0.88492125,0.8909793,0.8864622,0.89280444,0.8490137,0.85117793,0.8755359,0.8480463,0.87345403,0.8777339,0.85387623,0.8527147,0.83466923,0.87274265,0.8493644,0.8589571,0.8538377,0.87410605,0.8534751,0.86912125,0.7953706,0.868055,0.49117076,0.8330359,0.85496897,0.43628138,0.86350566,0.5820363,0.88141835,0.5618135,0.5381122,0.5820363,0.84779066,0.85748255,0.8413386,0.88667357,0.8297343,0.8392041,0.83626664,0.8703375,0.8449833,0.8297593,0.542541,0.8589462,0.57745767,0.8403705,0.53915894,0.5244729,0.79881763,0.83533174,0.83494365,0.50099975,0.9108419,0.84056395,0.8741114,0.86668414,0.82364917,0.7693015,0.8639322,0.76361555,0.8578754,0.8023211,0.7528839,0.8535657,0.84307367,0.8444045,0.7572629,0.49935472,0.8216501,0.8184231,0.5693116,0.7864449,0.77900076,0.8144512,0.49776936,0.7190286,0.79571533,0.8348378,0.8414986,0.82818234,0.87494886,0.8928768,0.8535223,0.8683688,0.8565921,0.86000085,0.87147105,0.84172577,0.85940874,0.8348396,0.8299342,0.8573945,0.8019102,0.845668,0.8484803,0.78473127,0.8439584,0.79956526,0.8424972,0.82011884,0.805751,0.84935844,0.8237745,0.848164,0.42569625,0.81719923,0.40947157
0.8555658,0.8272213,0.82119673,0.8461247,0.8160051,0.51963663,0.8751265,0.84608114,0.8357769,0.868844,0.9542173,0.99999976,0.8796983,0.8721558,0.9278985,0.8622281,0.8765133,0.8692276,0.8581755,0.83080447,0.87864125,0.85872257,0.8857062,0.85642695,0.856869,0.83454496,0.5235087,0.88112056,0.5092833,0.8221626,0.547678,0.82785237,0.81205934,0.5652225,0.8388469,0.90360445,0.88674617,0.8410257,0.8700374,0.9018366,0.8678801,0.92620987,0.87729955,0.8264321,0.905343,0.86544514,0.8453732,0.87031823,0.8356648,0.86127126,0.8530078,0.8850501,0.86621124,0.8746497,0.8599651,0.85914993,0.8506427,0.85696995,0.7936689,0.8667935,0.48287004,0.8514889,0.86080974,0.42999825,0.87438095,0.58052254,0.8887372,0.5553827,0.5318885,0.58052254,0.83252716,0.83406156,0.82447773,0.87055236,0.81761295,0.82650876,0.82370716,0.8444638,0.82719123,0.8192926,0.54978496,0.860362,0.58064777,0.86244625,0.5475466,0.51360524,0.81510144,0.82011896,0.82102215,0.48857072,0.89861304,0.83750117,0.8698292,0.8461413,0.81788546,0.7548401,0.8559399,0.7568536,0.8219009,0.78230613,0.73223233,0.8613049,0.84316045,0.84217167,0.7226453,0.49196094,0.84109086,0.84449315,0.5593444,0.7992497,0.7952398,0.8275356,0.50676,0.735755,0.8073812,0.8397864,0.83460855,0.8623733,0.8959954,0.9147918,0.8705535,0.8924383,0.8797927,0.8719161,0.86621094,0.8507016,0.849789,0.8417178,0.8443363,0.8684679,0.8088726,0.85404336,0.8637613,0.79613197,0.84687406,0.79664147,0.84482646,0.8277668,0.79592407,0.853685,0.8253985,0.8638488,0.4151276,0.83612174,0.3935099
0.77715886,0.72370934,0.7419407,0.7513373,0.71832347,0.4594875,0.89063764,0.8626236,0.89384174,0.83703583,0.89634407,0.8796983,1.0000002,0.8716789,0.8930521,0.775133,0.838663,0.8886201,0.83028543,0.8285526,0.879184,0.83542347,0.8527355,0.84239614,0.8949661,0.719937,0.46609858,0.79047596,0.46209654,0.7112855,0.48944625,0.8944463,0.8136075,0.58613425,0.77017194,0.89111155,0.8510952,0.8662258,0.8721659,0.84131986,0.892048,0.80129325,0.773991,0.8940275,0.80605596,0.8621896,0.9217297,0.89187515,0.8621209,0.87572384,0.8581997,0.8043103,0.76681995,0.7921065,0.8772389,0.9044584,0.86013305,0.88718164,0.7325809,0.7975565,0.50740606,0.7892887,0.8236706,0.40378606,0.8173914,0.51097697,0.84987295,0.48724073,0.47809005,0.51097697,0.88533115,0.8958602,0.9116929,0.88713187,0.9024831,0.8536773,0.8404521,0.88060206,0.83478045,0.85697585,0.54282063,0.8809662,0.6461373,0.8076827,0.6179966,0.57582325,0.8583443,0.8540936,0.7941105,0.45292246,0.8827292,0.84265983,0.89062315,0.8808522,0.85499215,0.7766272,0.8422984,0.85291004,0.8697647,0.854175,0.7720643,0.8488827,0.8624334,0.86590284,0.7605556,0.45308673,0.7776225,0.78286654,0.5761085,0.6989842,0.8603706,0.87853396,0.55364424,0.79691046,0.86255443,0.8634632,0.91762626,0.7440256,0.87689376,0.8506783,0.83817685,0.8490366,0.85824937,0.8473159,0.886021,0.82062995,0.8761843,0.8618375,0.860065,0.85259795,0.86138874,0.87128973,0.8672472,0.85315096,0.8731129,0.8848802,0.8953475,0.87358725,0.8686025,0.883305,0.73964024,0.7458853,0.35270518,0.8498974,0.33616766
0.8026764,0.70709556,0.7531557,0.77291024,0.679346,0.4931253,0.8122704,0.7593931,0.755229,0.7599321,0.89348227,0.8721558,0.8716789,1.0000002,0.9234591,0.7915691,0.7987393,0.8135237,0.7637621,0.7484373,0.80107385,0.8395835,0.8406446,0.8200027,0.82104975,0.7271286,0.48346156,0.80180764,0.47628495,0.6987178,0.50899804,0.78254086,0.7856866,0.58744,0.77619714,0.81641096,0.86334527,0.81161433,0.87030655,0.79379094,0.83013934,0.794537,0.7355971,0.8343419,0.84875417,0.7732069,0.80654454,0.7983825,0.7863471,0.779575,0.74691874,0.8128599,0.76280224,0.7915681,0.800087,0.82512754,0.7707062,0.84148157,0.82088464,0.8174321,0.45542,0.7135479,0.74127936,0.3885734,0.7492804,0.5293342,0.8124913,0.52023184,0.49727678,0.5293342,0.79673314,0.8080013,0.7873261,0.8461805,0.77755624,0.79579186,0.7918083,0.8003754,0.81868726,0.8073048,0.5082392,0.77970266,0.55673766,0.7456603,0.5089635,0.50309134,0.7258489,0.82321423,0.82282645,0.48038855,0.83341336,0.77326626,0.8017262,0.8047846,0.76074207,0.7618723,0.80090356,0.7511793,0.82600236,0.8063302,0.77529186,0.77425253,0.7534041,0.7545291,0.74295664,0.472924,0.7458583,0.7434772,0.5392446,0.64862406,0.7035202,0.7612258,0.46707955,0.64284647,0.7087779,0.78577477,0.8335809,0.73473,0.80502546,0.8334453,0.7637578,0.75060964,0.75103617,0.7703625,0.79478514,0.77829814,0.81414247,0.7950213,0.81271017,0.83201313,0.71669704,0.7918846,0.8002231,0.7151916,0.7976624,0.7677568,0.78199923,0.71621674,0.7373482,0.7596944,0.77736133,0.78443825,0.4043457,0.7448171,0.40443534
0.8502623,0.7729921,0.8131622,0.8370029,0.76085097,0.5066527,0.8571632,0.81542665,0.7946753,0.81594306,0.9537035,0.9278985,0.8930521,0.9234591,1.0000004,0.84228146,0.85227764,0.8608629,0.8213018,0.8099205,0.86546963,0.8730917,0.8955406,0.8708912,0.86088717,0.80618495,0.5193792,0.86283356,0.50891286,0.78051096,0.5396521,0.81840885,0.8444985,0.55959666,0.83472,0.86548984,0.90462166,0.85151005,0.9146428,0.8526178,0.888575,0.8738652,0.8105891,0.8578883,0.8716464,0.82249796,0.8407966,0.8476329,0.8355764,0.83065987,0.7947654,0.8667531,0.82490796,0.8412428,0.82590735,0.85454917,0.82614726,0.8792884,0.82656366,0.8768173,0.45897895,0.78340495,0.80474055,0.40910527,0.82516557,0.5696654,0.8634852,0.5518863,0.5205138,0.5696654,0.83704984,0.8384279,0.81053305,0.88694704,0.8017782,0.839651,0.82285213,0.8445035,0.8591275,0.817439,0.5276891,0.8343905,0.5606475,0.80661273,0.5154329,0.5019095,0.75387347,0.83943003,0.84802914,0.48273128,0.89180887,0.8240851,0.8479105,0.8459252,0.8002841,0.7742258,0.8513052,0.74572504,0.8568449,0.8150017,0.76815367,0.8309276,0.80846274,0.80815583,0.74571353,0.48074347,0.822046,0.8102312,0.5421715,0.74164253,0.74205613,0.7939657,0.4801482,0.68133134,0.75038576,0.8239242,0.83748305,0.8061974,0.8407194,0.88114023,0.8290781,0.8292612,0.82293206,0.8507005,0.84764653,0.8388086,0.8386203,0.8122666,0.8217714,0.8561494,0.76518905,0.82299477,0.83027786,0.7525446,0.8337649,0.8013908,0.8180866,0.7743603,0.7775322,0.8066812,0.8381736,0.84324247,0.4220792,0.78852946,0.39829606
0.8907532,0.81794494,0.8901979,0.8806805,0.81345475,0.50887495,0.8218921,0.80725193,0.78697515,0.8345658,0.8391481,0.8622281,0.775133,0.7915691,0.84228146,1.0000002,0.88414633,0.842422,0.89208347,0.8572688,0.7975314,0.84811646,0.83760875,0.8122676,0.8241269,0.83552897,0.5207704,0.88309634,0.51507497,0.82830864,0.49850732,0.79453987,0.8194681,0.54514164,0.86176974,0.86643827,0.8659899,0.77406967,0.8462581,0.86318946,0.8268801,0.8821281,0.85754704,0.7834641,0.8964248,0.83452475,0.7780858,0.8238584,0.76554084,0.824679,0.8063606,0.8933111,0.8702681,0.86983156,0.83757776,0.80006206,0.79206586,0.830882,0.8519815,0.85632116,0.43400013,0.85568684,0.8196094,0.40201843,0.86324865,0.5238069,0.8596132,0.5090425,0.4790957,0.5238069,0.7850522,0.751212,0.7412409,0.8216197,0.7347799,0.79446876,0.7997611,0.787727,0.81300676,0.7910662,0.5118726,0.8250263,0.53972673,0.8724669,0.4779507,0.43010098,0.77126825,0.80999535,0.85492253,0.45724434,0.8593229,0.796358,0.83497924,0.80785507,0.78593504,0.6794903,0.77992153,0.71223897,0.78243923,0.7370058,0.66458,0.8353838,0.8053599,0.7973612,0.64359736,0.49189842,0.8827544,0.87761843,0.52005106,0.8063367,0.758003,0.79219407,0.4356444,0.7364692,0.76279587,0.7961602,0.7914132,0.8559152,0.84626883,0.8727537,0.8231826,0.86172086,0.8570675,0.8692192,0.826133,0.8586607,0.805999,0.8197921,0.86375433,0.880828,0.7349103,0.8026538,0.8437102,0.7300484,0.8045528,0.74524623,0.8147995,0.7947079,0.7839333,0.82309985,0.8521898,0.9028622,0.42167005,0.7790869,0.43135875
0.8744985,0.7783196,0.84393054,0.847691,0.7875057,0.47847557,0.89188737,0.8676651,0.86556774,0.8477854,0.8674836,0.8765133,0.838663,0.7987393,0.85227764,0.88414633,1.0000002,0.9372684,0.90763116,0.914233,0.8433276,0.8583466,0.8943349,0.88006556,0.86757493,0.8351781,0.47973233,0.9018656,0.47188717,0.8064515,0.52052385,0.8753105,0.8500383,0.5470892,0.8237356,0.92141855,0.85906935,0.83841926,0.85472715,0.85967666,0.8787502,0.8915498,0.84328574,0.86420786,0.8812093,0.92968804,0.8798292,0.935339,0.8628511,0.91022587,0.8764336,0.90683454,0.84892935,0.85987854,0.90066355,0.8954182,0.8568432,0.88908553,0.821685,0.9085189,0.50437725,0.8394731,0.86298764,0.40834895,0.8650913,0.5330241,0.9174873,0.5146009,0.48185837,0.5330241,0.87583524,0.83616877,0.8484402,0.8968106,0.83816725,0.84577394,0.8681332,0.8747209,0.8542175,0.86657286,0.54586613,0.8867377,0.59335244,0.88617414,0.5556061,0.5133573,0.8517784,0.85548705,0.8514706,0.43489254,0.9045205,0.8905646,0.89853907,0.9014977,0.85815454,0.7412975,0.8334193,0.81614065,0.84691745,0.81988245,0.707461,0.90814006,0.8879248,0.8877739,0.71314245,0.45811516,0.8664369,0.8604461,0.561874,0.77265203,0.8645407,0.86860555,0.4924928,0.8001355,0.85841453,0.8838887,0.8577143,0.8162458,0.9274763,0.9175842,0.88861424,0.89139473,0.8908475,0.91109693,0.8782148,0.8985208,0.8753647,0.8863804,0.89767903,0.8888416,0.80796117,0.857573,0.88127637,0.8099679,0.8945405,0.8351383,0.9002621,0.8551311,0.83186483,0.87844473,0.8531679,0.874817,0.37306157,0.8808351,0.3802173
0.84485584,0.7364041,0.82007784,0.8260931,0.7513352,0.46434167,0.9107836,0.886099,0.89286435,0.84625953,0.8817114,0.8692276,0.8886201,0.8135237,0.8608629,0.842422,0.9372684,1.0000001,0.9081133,0.911727,0.8704206,0.86344147,0.91118294,0.905872,0.89288276,0.7908757,0.47308952,0.8482051,0.46336764,0.75749075,0.48827976,0.89553493,0.8785738,0.5607181,0.8307813,0.9197788,0.8452567,0.8675097,0.869565,0.8451567,0.9261118,0.8464906,0.8139888,0.92281926,0.8437595,0.92138845,0.9316522,0.9511275,0.90152663,0.8994515,0.8726794,0.8931726,0.82937264,0.84396297,0.9175439,0.90687174,0.8849747,0.904035,0.78981197,0.8795483,0.5082233,0.81017953,0.8500675,0.4015723,0.8428385,0.5118705,0.8986119,0.50005037,0.47155356,0.5118705,0.91042113,0.87475574,0.8868642,0.9071733,0.87075084,0.89216274,0.90525943,0.9159331,0.9006336,0.9057976,0.5335213,0.91865736,0.6228613,0.85973364,0.5864263,0.5411037,0.8582467,0.88177115,0.8658817,0.4402849,0.91446877,0.8759209,0.90261286,0.9125639,0.8692776,0.7608911,0.86164737,0.86496115,0.9031136,0.86566734,0.72506666,0.91062677,0.90931976,0.9099075,0.74329466,0.4538966,0.8540818,0.85362256,0.58243656,0.7360795,0.882794,0.89449203,0.5362638,0.8281523,0.8807034,0.8581767,0.8959729,0.7501577,0.90682364,0.8926843,0.8869423,0.88079375,0.8766872,0.90043724,0.9098204,0.90274215,0.9081212,0.8993974,0.91229093,0.89062405,0.8351246,0.8372132,0.8770305,0.83634216,0.9062609,0.8802924,0.91716945,0.8773917,0.8669859,0.8939835,0.8305962,0.8197637,0.35773754,0.8819399,0.3584737
0.85567963,0.7799984,0.8948859,0.8667398,0.8176842,0.4383964,0.87430054,0.85396683,0.8651419,0.8426608,0.84507465,0.8581755,0.83028543,0.7637621,0.8213018,0.89208347,0.90763116,0.9081133,0.99999976,0.97138,0.8379294,0.8167272,0.84360117,0.84961313,0.8836558,0.80772364,0.44580555,0.831817,0.4415806,0.79828554,0.4711871,0.8807367,0.87146634,0.53085583,0.88276786,0.9208307,0.8315753,0.81947184,0.8428024,0.8641103,0.8684237,0.87555456,0.89076144,0.84152794,0.8824572,0.91003704,0.8670738,0.8907492,0.8379203,0.8796309,0.88164777,0.90829647,0.8815837,0.8790295,0.89957047,0.8539255,0.8647599,0.87204677,0.80017895,0.8433747,0.45521763,0.8743809,0.90090436,0.36601084,0.900682,0.47023088,0.9159783,0.46688205,0.43011165,0.47023088,0.87558204,0.81151336,0.8456105,0.8712511,0.8221889,0.8906851,0.90154594,0.8886516,0.8761332,0.8889009,0.5003911,0.8858197,0.5772129,0.93112344,0.5354833,0.48103505,0.83555794,0.8812355,0.847001,0.40784973,0.89494336,0.8494593,0.88823235,0.8710345,0.8746542,0.67776823,0.8003223,0.82418776,0.83823144,0.78796136,0.6439361,0.89813834,0.9011155,0.89370096,0.65126526,0.43365824,0.9365038,0.9405203,0.53502727,0.8134117,0.86252415,0.8517164,0.4846913,0.8761055,0.8686918,0.844862,0.82640284,0.8208301,0.8803451,0.89895844,0.8794358,0.90225077,0.9042672,0.9028209,0.86489296,0.92027485,0.8659693,0.88062644,0.9051199,0.8902345,0.7969356,0.8243147,0.86868256,0.7956747,0.85123175,0.8174481,0.91109276,0.8769761,0.8220573,0.891859,0.834489,0.84796023,0.34495082,0.85319054,0.36425638
0.83005583,0.74330986,0.8703683,0.83947563,0.7851603,0.41002923,0.872062,0.85236835,0.86801684,0.81904423,0.8300728,0.83080447,0.8285526,0.7484373,0.8099205,0.8572688,0.914233,0.911727,0.97138,0.99999976,0.8316441,0.8073443,0.83931994,0.84974307,0.8936724,0.7754934,0.40888226,0.8137513,0.40834698,0.76540434,0.45165962,0.88242936,0.8685365,0.51538026,0.85710835,0.9016822,0.80350703,0.8164464,0.82289755,0.83170176,0.8593907,0.84444594,0.8589288,0.84117573,0.8633371,0.91189855,0.87849915,0.89414483,0.8360873,0.88057435,0.87936383,0.89265347,0.8554851,0.8555221,0.8999198,0.86795443,0.85520995,0.85849696,0.7846422,0.8283576,0.46646973,0.84671474,0.8896648,0.35177925,0.8756318,0.4566301,0.90455294,0.44854715,0.4131502,0.4566301,0.8799497,0.8086585,0.85372823,0.8738947,0.82850903,0.88790095,0.9039526,0.8898297,0.86914575,0.8944812,0.48589012,0.89878255,0.5768805,0.91034603,0.54212725,0.49568263,0.8328847,0.8883524,0.8444426,0.38189983,0.8878226,0.8647865,0.8927429,0.88514715,0.8879577,0.66838324,0.7907472,0.8320131,0.8391359,0.7869692,0.6404831,0.8878266,0.90286684,0.895674,0.6553281,0.40656185,0.90617746,0.907215,0.5177264,0.7810713,0.8688097,0.8460492,0.47529462,0.87823117,0.87269616,0.84960705,0.82963294,0.789042,0.870772,0.88256294,0.8701849,0.8820516,0.8895847,0.8938819,0.86169076,0.90305424,0.8667152,0.8754829,0.9035955,0.87684864,0.794327,0.8120489,0.8513531,0.7963242,0.8485933,0.8207645,0.90746427,0.8669938,0.81510836,0.880495,0.8138032,0.816238,0.31704688,0.85183775,0.33901036
0.8032316,0.7939098,0.77072024,0.78061765,0.8102571,0.47874716,0.8947475,0.88376844,0.8702587,0.8833531,0.88509774,0.87864125,0.879184,0.80107385,0.86546963,0.7975314,0.8433276,0.8704206,0.8379294,0.8316441,0.9999999,0.8487161,0.87811124,0.86035657,0.90391797,0.7994043,0.4900329,0.8006369,0.47562397,0.8010495,0.51717937,0.8386342,0.81588507,0.5428113,0.8112378,0.88778377,0.85186726,0.8960161,0.85877395,0.8784549,0.8862559,0.8464868,0.8293387,0.86449265,0.8127049,0.85587364,0.8815606,0.86793125,0.8912281,0.8602658,0.87350875,0.83765334,0.818992,0.8361043,0.85961235,0.8462435,0.9079454,0.8614152,0.7273338,0.79722416,0.48285937,0.83645767,0.8511789,0.39665464,0.8640199,0.520243,0.8552767,0.48348856,0.480987,0.520243,0.8549056,0.85589296,0.85187614,0.84755754,0.8506937,0.84685326,0.8365454,0.88193303,0.8377461,0.83979326,0.5207106,0.8913986,0.5966846,0.8414724,0.558419,0.5342845,0.84086573,0.82667255,0.80104494,0.4704771,0.87648386,0.8279026,0.866036,0.8478187,0.8362058,0.7876797,0.928117,0.802303,0.8718684,0.8408729,0.7442821,0.87012637,0.87106884,0.8730432,0.77076626,0.4685459,0.81120265,0.81293696,0.55477005,0.77783704,0.83337903,0.8666389,0.52220464,0.77333033,0.8469018,0.8345169,0.8642293,0.7867398,0.87777007,0.86463964,0.88281125,0.85786027,0.8528824,0.8533219,0.88917506,0.8403647,0.86917686,0.8527315,0.81466,0.8331546,0.88307977,0.85601974,0.8511827,0.87163657,0.84676325,0.8574722,0.8672899,0.871643,0.8680554,0.8804836,0.75999415,0.7734902,0.37546605,0.87122583,0.36182016
0.8764999,0.7497999,0.8371144,0.8660536,0.7357031,0.49458075,0.8666034,0.83196247,0.8225757,0.80520743,0.863864,0.85872257,0.83542347,0.8395835,0.8730917,0.84811646,0.8583466,0.86344147,0.8167272,0.8073443,0.8487161,0.9999998,0.8989826,0.8989712,0.8920979,0.7856787,0.51541984,0.8556067,0.50396943,0.7516682,0.5035108,0.8294345,0.8658219,0.54989624,0.8024279,0.8688782,0.8455425,0.83336926,0.8551397,0.8093563,0.8524974,0.8242976,0.76213634,0.85219526,0.8368952,0.83163106,0.8461392,0.857647,0.8313794,0.8369982,0.8064333,0.86848843,0.80071735,0.8284235,0.8575864,0.8387704,0.7950573,0.8397391,0.84426147,0.86157435,0.47184134,0.75985295,0.77046025,0.3916641,0.7999141,0.5398883,0.8584862,0.5184072,0.4851977,0.5398883,0.82661057,0.8119819,0.7950895,0.8800435,0.798553,0.81434244,0.8373738,0.8345487,0.8431908,0.8470322,0.54217803,0.86392164,0.57917637,0.7892308,0.5344095,0.48988992,0.75953305,0.85783565,0.89535546,0.4429321,0.8503379,0.8188961,0.8308916,0.8413553,0.7945908,0.7673415,0.8549882,0.79953384,0.8631197,0.86125964,0.7419268,0.8491629,0.808444,0.80667335,0.7410739,0.48253226,0.8209887,0.8103423,0.5523902,0.7139045,0.76360697,0.7995719,0.50028074,0.70720726,0.7698669,0.8249748,0.8611654,0.7532214,0.8446835,0.87009555,0.83037776,0.799487,0.80327034,0.85319155,0.83828586,0.8615256,0.8659008,0.86004055,0.85430896,0.88652885,0.7692497,0.7989128,0.83413225,0.76652974,0.86303973,0.7966214,0.83430684,0.78538823,0.7821846,0.81415737,0.8630165,0.83959377,0.41394666,0.833015,0.42030686
0.8721368,0.75765276,0.8084996,0.83795714,0.7607193,0.49136132,0.89149785,0.8522425,0.8241613,0.826246,0.90102714,0.8857062,0.8527355,0.8406446,0.8955406,0.83760875,0.8943349,0.91118294,0.84360117,0.83931994,0.87811124,0.8989826,1.0000002,0.91971856,0.88842005,0.80948305,0.50332737,0.87426156,0.48601085,0.7828751,0.54965234,0.84463155,0.85383666,0.5582475,0.82440543,0.8950558,0.8732038,0.8824818,0.8911312,0.8374882,0.9161604,0.8618455,0.79962075,0.8806498,0.857726,0.8612359,0.8639726,0.897589,0.8847938,0.85480857,0.8286068,0.8908746,0.8289708,0.8463745,0.87120855,0.87879646,0.83918023,0.8792609,0.8303635,0.89941925,0.48443544,0.7970717,0.81280404,0.39336553,0.83461237,0.57656085,0.87828314,0.5414032,0.5181053,0.57656085,0.8796245,0.8406296,0.831674,0.9027927,0.8191754,0.8564069,0.8648782,0.8926423,0.8806765,0.850474,0.53259057,0.8851895,0.58123803,0.82256,0.555021,0.5281264,0.79453963,0.85276985,0.87628794,0.47644153,0.893025,0.847455,0.8633167,0.8810088,0.8103604,0.789178,0.88576114,0.78565365,0.8925142,0.8546468,0.7580583,0.89446,0.86112934,0.86313117,0.77091944,0.49030644,0.8260023,0.8187902,0.5677263,0.73729324,0.7922013,0.81895053,0.5109905,0.7290676,0.8053286,0.8349072,0.8435132,0.76618433,0.8629571,0.908647,0.85829157,0.8340156,0.8274853,0.8555275,0.8665736,0.8700657,0.8792025,0.85729676,0.8605007,0.8771844,0.78383887,0.81228167,0.834824,0.7821529,0.8899841,0.8262798,0.8462392,0.79585654,0.79349834,0.8287226,0.8589526,0.85629624,0.3828798,0.84629613,0.36029357
0.84216523,0.7391692,0.81602764,0.8363144,0.7367995,0.47020054,0.8846282,0.8430989,0.8433106,0.81046414,0.86814916,0.85642695,0.84239614,0.8200027,0.8708912,0.8122676,0.88006556,0.905872,0.84961313,0.84974307,0.86035657,0.8989712,0.91971856,0.9999999,0.8922839,0.77537066,0.47757083,0.83631724,0.4589692,0.74448276,0.51940876,0.83766943,0.88301635,0.5286459,0.82325214,0.88983786,0.8496556,0.8811208,0.8808515,0.8102138,0.9149033,0.8284655,0.7770904,0.8979773,0.83649695,0.87723184,0.8832337,0.8916198,0.9115028,0.8525377,0.8213145,0.89025337,0.83143175,0.8502701,0.8736154,0.862071,0.84652966,0.8798039,0.81098074,0.88230795,0.4699359,0.76588774,0.7985413,0.36413223,0.8078339,0.51218516,0.8821364,0.49413246,0.45163372,0.51218516,0.87562454,0.8332081,0.83713764,0.9012792,0.8280526,0.88298994,0.8938746,0.90545577,0.9082311,0.89202225,0.5077095,0.88409615,0.56877494,0.8135516,0.53800195,0.5064621,0.7864699,0.88667595,0.89024055,0.43803698,0.88379145,0.84876186,0.8641921,0.87513965,0.8434445,0.7553186,0.8636884,0.8258437,0.90451217,0.8702935,0.72450984,0.87047935,0.8419947,0.8424899,0.7299466,0.4579327,0.83299565,0.825645,0.5520094,0.71106505,0.7993887,0.82626605,0.48825216,0.7522347,0.8076172,0.83462596,0.84619975,0.7383554,0.8579229,0.8864442,0.86112905,0.8157752,0.8137734,0.8553775,0.85673183,0.8940104,0.904933,0.8850763,0.863441,0.87233984,0.77190566,0.7990749,0.8295763,0.775307,0.8624408,0.8333617,0.8574461,0.809438,0.7984279,0.82680905,0.8658719,0.8148911,0.35998473,0.86267596,0.34372956
0.83328974,0.7450074,0.8293546,0.8247252,0.7658545,0.4347868,0.90388685,0.8895625,0.902474,0.84590226,0.86875343,0.856869,0.8949661,0.82104975,0.86088717,0.8241269,0.86757493,0.89288276,0.8836558,0.8936724,0.90391797,0.8920979,0.88842005,0.8922839,0.9999999,0.7668942,0.46520177,0.81224465,0.4506367,0.7663684,0.48534223,0.8983722,0.8846128,0.55454147,0.834641,0.91023153,0.8477951,0.8697561,0.8703615,0.8374388,0.9026422,0.8282363,0.8127799,0.89576775,0.84894836,0.8954252,0.9088656,0.8984558,0.86684084,0.8864975,0.88774604,0.8541939,0.8128541,0.83516055,0.9033307,0.87661356,0.8504984,0.8770988,0.8034483,0.8187012,0.49923426,0.8232495,0.8485788,0.3782006,0.8549888,0.4968115,0.8968674,0.48469803,0.4574374,0.4968115,0.89558953,0.8552856,0.8795072,0.89781046,0.8701307,0.8944455,0.89727044,0.9067804,0.8860237,0.9039862,0.51480067,0.92338884,0.61561805,0.8600652,0.56989944,0.5535945,0.8558709,0.899994,0.8710828,0.43905205,0.88520795,0.8569375,0.8909012,0.8848773,0.88538975,0.75981694,0.8602087,0.8738808,0.89740366,0.88155645,0.73729885,0.90038145,0.9019493,0.8999858,0.74138117,0.448249,0.8600141,0.8594943,0.56292546,0.7475417,0.86206615,0.8581015,0.5374462,0.8393271,0.8794136,0.86617255,0.89527225,0.7705188,0.87695205,0.88160324,0.8564383,0.8503879,0.8643788,0.8830755,0.8831334,0.8857318,0.9043586,0.896921,0.89965796,0.895699,0.8428654,0.84947777,0.8678446,0.8401764,0.8794096,0.877216,0.89979124,0.867537,0.853737,0.8955631,0.80555856,0.7927484,0.33850184,0.87017685,0.33534682
