,0
115554,0.49173552
115555,0.5699452
115556,0.5279429
115557,0.6967555
115558,0.4587203
115559,0.12633303
115560,0.7487809
115561,0.69964194
115562,0.74005187
115563,0.5389777
115564,0.62460726
115565,0.49113807
115566,0.51111174
115567,0.6600959
115568,0.45345038
115569,0.6253951
115570,0.69139475
115571,0.65766346
115572,0.6226969
115573,0.5595143
115574,0.61281186
115575,0.5977188
115576,0.6124557
115577,0.505113
115578,0.5666746
115579,0.6118791
115580,0.42909855
115581,0.67990184
115582,0.5369375
115583,0.69919014
115584,0.50260526
115585,0.5328604
115586,0.47896117
115587,0.53997934
115588,0.5527123
115589,0.5034426
115590,0.40126064
115591,0.7083813
115592,0.4651378
115593,0.6201651
115594,0.4484369
115595,0.6015338
115596,0.5554446
115597,0.39558774
115598,0.55635524
115599,0.493861
115600,0.6253951
115601,0.49342152
115602,0.5926397
115603,0.50761825
115604,0.57188994
115605,0.66571796
115606,0.99872774
115607,0.71814686
115608,0.6682342
115609,0.73124963
115610,0.48814744
115611,0.48796037
115612,0.5288138
115613,0.46746856
115614,0.5187927
115615,0.49726856
115616,0.5114606
115617,0.52311707
115618,0.59338886
115619,0.19163144
115620,0.8979035
115621,0.56512684
115622,0.6402701
115623,0.54479223
115624,0.78505677
115625,0.6912673
115626,0.71757144
115627,0.5094133
115628,0.041765768
115629,0.59171575
115630,0.4541828
115631,0.649955
115632,0.43344006
115633,0.4583013
115634,0.6543041
115635,0.56133926
115636,0.7070413
115637,0.6588279
115638,0.532151
115639,0.49442485
115640,0.5617396
115641,0.9770328
115642,0.71346545
115643,0.525463
115644,0.5961145
115645,0.77195245
115646,0.72276294
115647,0.7552212
115648,0.74327993
115649,0.7353486
115650,0.71812326
115651,0.83338296
115652,0.62100184
115653,0.7188196
115654,0.496959
115655,0.6526559
115656,0.6339425
115657,0.6729221
115658,0.5150463
115659,0.7075564
115660,0.52553755
115661,0.6198002
115662,0.7075694
115663,0.5889058
115664,0.5094133
115665,0.107558444
115666,0.55781513
115667,0.41217825
115668,0.37785918
115669,0.6664303
115670,0.7184941
115671,0.6260632
115672,0.6848375
115673,0.52605194
115674,0.5166095
115675,0.6376527
115676,0.50525343
115677,0.64168304
115678,0.5730422
115679,0.7912991
115680,0.6515457
115681,0.52099514
115682,0.5094133
115683,0.72486746
115684,0.49811825
115685,0.6293302
115686,0.65181136
115687,0.46424446
115688,0.74424964
115689,0.5543017
115690,0.5842398
115691,0.7495677
115692,0.66028863
115693,0.7586601
115694,1.0574017
115695,0.6700382
115696,0.6071314
115697,0.59813637
115698,0.52834153
115699,0.689009
115700,0.6669103
115701,0.5227891
115702,0.59685177
115703,0.4199513
115704,0.52087444
115705,0.39907297
115706,0.5617269
115707,0.7264218
115708,0.68940866
115709,0.50856405
115710,0.4723197
115711,0.4476007
115712,0.4899642
115713,0.6451372
115714,0.7632735
115715,0.82339174
115716,0.6457948
115717,0.6558772
115718,0.48304042
115719,0.71065915
115720,0.424005
115721,0.69020677
115722,0.51481855
115723,0.788058
115724,0.5555928
115725,0.37562805
115726,0.8279469
115727,0.8135234
115728,0.7690388
115729,0.44840235
115730,0.6562669
115731,0.55758005
115732,0.40554458
115733,0.6986165
115734,0.41610882
115735,0.7309836
115736,0.7344754
115737,0.7121523
115738,0.6944182
115739,0.63605326
115740,0.7040096
115741,0.6907737
115742,0.61695784
115743,0.5675644
115744,0.6526559
115745,0.65861076
115746,0.47148907
115747,0.70470816
115748,0.66763353
115749,0.7922931
115750,0.5139628
115751,0.5362066
115752,0.48546007
115753,0.650601
115754,0.68124336
115755,0.49578694
115756,0.46386832
115757,0.7992082
115758,0.4706075
115759,0.6276682
115760,0.47599474
115761,0.63495606
115762,0.58351606
115763,0.46673435
115764,0.592112
115765,0.45938396
115766,0.7309836
115767,0.51383924
115768,0.635389
115769,0.5262643
115770,0.7015538
115771,0.7175641
115772,0.9707441
115773,0.7671675
115774,0.7181336
115775,0.7632735
115776,0.5057072
115777,0.4878509
115778,0.47664568
115779,0.54451054
115780,0.49514914
115781,0.49069944
115782,0.44754893
115783,0.4072267
115784,0.47525632
115785,0.47334182
115786,0.3588771
115787,0.8538132
115788,0.55453205
115789,0.61583054
115790,0.5307594
115791,0.7085598
115792,0.70953375
115793,0.70995265
115794,0.3613634
115795,0.4406091
115796,0.5487149
115797,0.40616372
115798,0.59083724
115799,0.5345825
115800,0.4320603
115801,0.5990198
115802,0.673343
115803,0.67008626
115804,0.78186417
115805,0.52956444
115806,0.46756163
115807,0.5781735
115808,0.9310639
115809,0.70192325
115810,0.37876123
115811,0.7038096
115812,0.7092949
115813,0.70326465
115814,0.71144795
115815,0.7449161
115816,0.71738946
115817,0.70142996
115818,0.73208493
115819,0.4286044
115820,0.72552097
115821,0.47719017
115822,0.5746845
115823,0.70036244
115824,0.73413324
115825,0.44962612
115826,0.69599026
115827,0.38062093
115828,0.687721
115829,0.724171
115830,0.70760083
115831,0.3613634
115832,0.47097966
115833,0.47398737
115834,0.5343381
115835,0.40638554
115836,0.59680545
115837,0.5706491
115838,0.60775185
115839,0.69657
115840,0.40740654
115841,0.43523604
115842,0.56371576
115843,0.6526654
115844,0.7406102
115845,0.5695497
115846,0.6642464
115847,0.5802265
115848,0.48510656
115849,0.3613634
115850,0.72788066
115851,0.3722453
115852,0.61503285
115853,0.6805631
115854,0.43723503
115855,0.6648557
115856,0.4662852
115857,0.51905
115858,0.7461883
115859,0.5848466
115860,0.71119106
115861,1.0123184
115862,0.6740754
115863,0.6442087
115864,0.47856325
115865,0.37951064
115866,0.72246176
115867,0.62697524
115868,0.55105555
115869,0.6677743
115870,0.21014121
115871,0.52075297
115872,0.36449742
115873,0.62132305
115874,0.7754749
115875,0.71848685
115876,0.3983413
115877,0.41664696
115878,0.48888546
115879,0.50320965
115880,0.60865945
115881,0.8339347
115882,0.7419255
115883,0.6393862
115884,0.5587359
115885,0.45552853
115886,0.75390637
115887,0.4179458
115888,0.6354439
115889,0.37481552
115890,0.69243854
115891,0.59382504
115892,0.411525
115893,0.76196086
115894,0.7087081
115895,0.736398
115896,0.578348
115897,0.66506666
115898,0.49703884
115899,0.57090056
115900,0.67737347
115901,0.52061456
115902,0.58617073
115903,0.6594976
115904,0.67306715
115905,0.6725483
115906,0.6640495
115907,0.6241188
115908,0.59463096
115909,0.688782
115910,0.6429294
115911,0.5746845
115912,0.581494
115913,0.52779853
115914,0.7223823
115915,0.46263024
115916,0.7328357
115917,0.36569414
115918,0.38524476
115919,0.4269062
115920,0.60767764
115921,0.5476368
115922,0.5631072
115923,0.44842395
115924,0.723639
115925,0.52526027
115926,0.5871129
115927,0.5308993
115928,0.6095871
115929,0.53817075
115930,0.43624142
115931,0.6730151
115932,0.34499663
115933,0.58617073
115934,0.51897836
115935,0.70388186
115936,0.5916624
115937,0.6897139
115938,0.6402778
115939,0.94220257
115940,0.6750289
115941,0.6439581
115942,0.8339347
115943,0.5045054
115944,0.5168848
115945,0.44952372
115946,0.51063484
115947,0.47946066
115948,0.34269962
115949,0.41658235
115950,0.43020478
115951,0.419757
115952,0.46483698
115953,0.47863975
115954,0.38808054
115955,0.91269684
115956,0.59796035
115957,0.53947645
115958,0.4856539
115959,0.6864234
115960,0.7308021
115961,0.69199395
115962,0.33700493
115963,0.46820024
115964,0.58078486
115965,0.34626395
115966,0.5621478
115967,0.5590763
115968,0.37618604
115969,0.58646256
115970,0.69198185
115971,0.7171969
115972,0.77434087
115973,0.4540927
115974,0.4155168
115975,0.636547
115976,0.9917321
115977,0.7301389
115978,0.3197724
115979,0.70662874
115980,0.68556875
115981,0.7461333
115982,0.69712853
115983,0.7121694
115984,0.7238402
115985,0.67690235
115986,0.6757151
115987,0.4424426
115988,0.72057456
115989,0.4883403
115990,0.5510587
115991,0.6633674
115992,0.7346677
115993,0.42114052
115994,0.6827934
115995,0.36014897
115996,0.7128245
115997,0.71821815
115998,0.69650394
115999,0.33700493
116000,0.47688314
116001,0.47670943
116002,0.5477214
116003,0.4377809
116004,0.58937114
116005,0.5970341
116006,0.58533466
116007,0.69866
116008,0.34442455
116009,0.38487294
116010,0.5677246
116011,0.59874433
116012,0.73069596
116013,0.628807
116014,0.66103995
116015,0.6377757
116016,0.43171296
116017,0.33700493
116018,0.7512094
116019,0.34235135
116020,0.54497355
116021,0.66004336
116022,0.42083293
116023,0.69660544
116024,0.47572762
116025,0.6072543
116026,0.76411515
116027,0.54965985
116028,0.68312895
116029,1.0334703
116030,0.6873898
116031,0.5985059
116032,0.4461517
116033,0.3334376
116034,0.71690214
116035,0.597919
116036,0.50871325
116037,0.65961975
116038,0.41521513
116039,0.46520934
116040,0.24200098
116041,0.5977251
116042,0.6987798
116043,0.6895718
116044,0.33058193
116045,0.35012013
116046,0.5422669
116047,0.51535416
116048,0.5827254
116049,0.7527833
116050,0.6933799
116051,0.6967586
116052,0.6396781
116053,0.42091224
116054,0.6806021
116055,0.35296875
116056,0.6144912
116057,0.3480645
116058,0.6826362
116059,0.54775155
116060,0.45629948
116061,0.7323468
116062,0.69188964
116063,0.7597133
116064,0.5919889
116065,0.6704029
116066,0.46985188
116067,0.61792
116068,0.63154894
116069,0.5491903
116070,0.61538386
116071,0.6916846
116072,0.66741526
116073,0.6298078
116074,0.6788747
116075,0.58810365
116076,0.55338174
116077,0.7119471
116078,0.6597707
116079,0.5510587
116080,0.64562315
116081,0.46945903
116082,0.74618065
116083,0.4905576
116084,0.68773586
116085,0.31588528
116086,0.4326389
116087,0.44587895
116088,0.538673
116089,0.46641442
116090,0.6051942
116091,0.4084343
116092,0.7014574
116093,0.5146599
116094,0.5601153
116095,0.56364846
116096,0.63089865
116097,0.5818344
116098,0.31410936
116099,0.66636354
116100,0.35329276
116101,0.61538386
116102,0.44331497
116103,0.66721714
116104,0.6090387
116105,0.6164468
116106,0.66756135
116107,0.9994524
116108,0.7070709
116109,0.66182876
116110,0.7527833
116111,0.4445342
116112,0.4913153
116113,0.45195815
116114,0.46363696
116115,0.48096785
116116,0.3134538
116117,0.3651535
116118,0.43288708
116119,0.44720387
116120,0.2799089
116121,0.47882995
116122,0.5961761
116123,0.58934677
116124,0.8480752
116125,0.706596
116126,0.44390133
116127,0.45419118
116128,0.6322853
116129,0.7368022
116130,0.63562965
116131,0.4317283
116132,0.6299681
116133,0.59448075
116134,0.45036936
116135,0.5582998
116136,0.69802415
116137,0.45095345
116138,0.63581026
116139,0.76374227
116140,0.6727884
116141,0.84985983
116142,0.41575515
116143,0.48759168
116144,0.74713475
116145,0.9324582
116146,0.7382662
116147,0.45993808
116148,0.7987411
116149,0.76239926
116150,0.7501159
116151,0.79116935
116152,0.7412046
116153,0.7803953
116154,0.72211564
116155,0.7016072
116156,0.5425876
116157,0.77242804
116158,0.4594408
116159,0.49551436
116160,0.7189419
116161,0.805393
116162,0.5548023
116163,0.714779
116164,0.41515455
116165,0.76492345
116166,0.7602529
116167,0.64617246
116168,0.4317283
116169,0.6716919
116170,0.35054716
116171,0.68789977
116172,0.60669065
116173,0.61422664
116174,0.4527612
116175,0.64024574
116176,0.7557969
116177,0.4201737
116178,0.4879874
116179,0.61548775
116180,0.56030303
116181,0.7242988
116182,0.66290414
116183,0.7104
116184,0.678798
116185,0.5372203
116186,0.4317283
116187,0.78367525
116188,0.41743988
116189,0.485611
116190,0.7750983
116191,0.50497466
116192,0.632739
116193,0.35589975
116194,0.6885827
116195,0.70069563
116196,0.43981358
116197,0.69831544
116198,1.0466932
116199,0.71138567
116200,0.72402126
116201,0.5659551
116202,0.42831022
116203,0.7580484
116204,0.59037024
116205,0.61244494
116206,0.7423784
116207,0.65646183
116208,0.40220335
116209,0.6031022
116210,0.7297539
116211,0.42262885
116212,0.7427204
116213,0.43638346
116214,0.63976604
116215,0.7133944
116216,0.5928067
116217,0.6425012
116218,0.55271167
116219,0.7123139
116220,0.78545725
116221,0.6343337
116222,0.43654835
116223,0.5866272
116224,0.65263695
116225,0.679337
116226,0.44433206
116227,0.70536506
116228,0.57285655
116229,0.63132304
116230,0.705545
116231,0.72744125
116232,0.7150887
116233,0.61721706
116234,0.75100255
116235,0.48167074
116236,0.6950428
116237,0.69096595
116238,0.6985895
116239,0.4572381
116240,0.61598545
116241,0.75309175
116242,0.72170836
116243,0.737128
116244,0.6971892
116245,0.5314053
116246,0.761464
116247,0.70690984
116248,0.49551436
116249,0.6817264
116250,0.60608
116251,0.7474116
116252,0.56314427
116253,0.6452301
116254,0.40281236
116255,0.419708
116256,0.5986916
116257,0.23874366
116258,0.41099587
116259,0.7186486
116260,0.6289395
116261,0.6524918
116262,0.6611134
116263,0.6060427
116264,0.67481136
116265,0.67911094
116266,0.6774466
116267,0.5622909
116268,0.7701816
116269,0.48279533
116270,0.4572381
116271,0.34596613
116272,0.73140526
116273,0.6839007
116274,0.58471483
116275,0.5832331
116276,0.9270636
116277,0.63675475
116278,0.5898553
116279,0.55271167
116280,0.38556162
116281,0.493577
116282,0.5160712
116283,0.46464318
116284,0.47312754
116285,0.41318572
116286,0.46204033
116287,0.5343626
116288,0.6168935
116289,0.57455224
116290,0.49153402
116291,0.6117351
116292,0.6086555
116293,0.6024268
116294,0.9398756
116295,0.6396889
116296,0.6794019
116297,0.6223967
116298,0.7588989
116299,0.6518965
116300,0.609685
116301,0.58453536
116302,0.68443084
116303,0.5822595
116304,0.63182145
116305,0.6960093
116306,0.6787437
116307,0.5139283
116308,0.6991612
116309,0.7250384
116310,0.77279454
116311,0.8397193
116312,0.5905603
116313,0.5493229
116314,0.6257961
116315,1.0175034
116316,0.78439426
116317,0.6160559
116318,0.67707795
116319,0.73956954
116320,0.68766534
116321,0.7630276
116322,0.810805
116323,0.51726323
116324,0.7920788
116325,0.77817035
116326,0.50604886
116327,0.78837115
116328,0.593325
116329,0.6623169
116330,0.5879738
116331,0.7994155
116332,0.54776436
116333,0.7859138
116334,0.60403866
116335,0.7320233
116336,0.7882101
116337,0.5909067
116338,0.58453536
116339,0.70098263
116340,0.64338565
116341,0.6693379
116342,0.6706012
116343,0.7030606
116344,0.74059427
116345,0.7313097
116346,0.7999405
116347,0.61417735
116348,0.65395975
116349,0.67165273
116350,0.7053606
116351,0.6692723
116352,0.69060487
116353,0.75110996
116354,0.582225
116355,0.48912075
116356,0.58453536
116357,0.82678205
116358,0.59898233
116359,0.6546184
116360,0.6754811
116361,0.5617542
116362,0.76149565
116363,0.65152824
116364,0.5574154
116365,0.7365549
116366,0.64653337
116367,0.7155875
116368,1.0574808
116369,0.66489506
116370,0.62060416
116371,0.574709
116372,0.6166271
116373,0.75539017
116374,0.67527
116375,0.6887804
116376,0.62166303
116377,0.6763551
116378,0.59653974
116379,0.6589284
116380,0.5925879
116381,0.72668785
116382,0.79243827
116383,0.5605063
116384,0.6772277
116385,0.66417235
116386,0.59235966
116387,0.7168922
116388,0.80171204
116389,0.80284643
116390,0.69289535
116391,0.59385246
116392,0.5983381
116393,0.62815315
116394,0.67545503
116395,0.3617987
116396,0.6174855
116397,0.78077245
116398,0.65686065
116399,0.6389889
116400,0.797634
116401,0.745206
116402,0.823596
116403,0.65840536
116404,0.6142897
116405,0.6514927
116406,0.7136301
116407,0.77207166
116408,0.6843969
116409,0.7594456
116410,0.757347
116411,0.8136212
116412,0.78610784
116413,0.653568
116414,0.7534838
116415,0.60182476
116416,0.69762075
116417,0.6852002
116418,0.6623169
116419,0.585027
116420,0.5946486
116421,0.6688703
116422,0.53728235
116423,0.7756743
116424,0.6108143
116425,0.63289064
116426,0.6661812
116427,0.68690574
116428,0.64612705
116429,0.7372502
116430,0.5816319
116431,0.7774497
116432,0.53734595
116433,0.7108792
116434,0.69950396
116435,0.69984615
116436,0.7007575
116437,0.5598845
116438,0.65355706
116439,0.63957256
116440,0.7594456
116441,0.5941595
116442,0.63169456
116443,0.7227605
116444,0.6118201
116445,0.7617337
116446,1.0452564
116447,0.8069201
116448,0.7667103
116449,0.80171204
116450,0.6048
116451,0.58947253
116452,0.5891117
116453,0.66009825
116454,0.5799174
116455,0.59773713
116456,0.52996266
116457,0.66546476
116458,0.6890018
116459,0.6350662
116460,0.6258859
116461,0.71088487
116462,0.4919447
116463,0.360824
116464,0.5952486
116465,0.8606518
116466,0.6638983
116467,0.6569483
116468,0.5974322
116469,0.6912919
116470,0.6539094
116471,0.68197095
116472,0.52071804
116473,0.62380046
116474,0.5086855
116475,0.53943324
116476,0.67506856
116477,0.60434467
116478,0.55703586
116479,0.6273424
116480,0.7649488
116481,0.72329146
116482,0.85793245
116483,0.6056329
116484,0.5743081
116485,0.6593325
116486,0.9276112
116487,0.77194625
116488,0.53672457
116489,0.78200835
116490,0.76551074
116491,0.7411406
116492,0.81778795
116493,0.7997675
116494,0.74799806
116495,0.7348853
116496,0.76056755
116497,0.2282345
116498,0.7872501
116499,0.5665154
116500,0.55793333
116501,0.71279806
116502,0.8249592
116503,0.58335584
116504,0.7647567
116505,0.50778943
116506,0.7172797
116507,0.78576666
116508,0.66941404
116509,0.52071804
116510,0.66020447
116511,0.47656718
116512,0.6054498
116513,0.5745188
116514,0.6119942
116515,0.57818526
116516,0.6800206
116517,0.7931927
116518,0.4852719
116519,0.5654778
116520,0.6095038
116521,0.7041263
116522,0.7594062
116523,0.59031636
116524,0.6934094
116525,0.43133932
116526,0.51710504
116527,0.52071804
116528,0.8073141
116529,0.55698186
116530,0.62124103
116531,0.74158806
116532,0.5915992
116533,0.7220767
116534,0.4794155
116535,0.3861805
116536,0.6686553
116537,0.65110093
116538,0.7412843
116539,1.01379
116540,0.7194443
116541,0.7213729
116542,0.3638301
116543,0.53465843
116544,0.80440605
116545,0.71382666
116546,0.691762
116547,0.7435896
116548,0.50867003
116549,0.5854128
116550,0.55979365
116551,0.6898675
116552,0.74893796
116553,0.7902211
116554,0.52213454
116555,0.59106255
116556,0.6687263
116557,0.598222
116558,0.66251665
116559,0.82931334
116560,0.7799156
116561,0.6025203
116562,0.4227032
116563,0.4851085
116564,0.6694517
116565,0.61168325
116566,0.56123
116567,0.5496848
116568,0.70955503
116569,0.65359104
116570,0.5780839
116571,0.74754894
116572,0.7063122
116573,0.7847897
116574,0.65661407
116575,0.7122204
116576,0.6113482
