,0
88841,20.777357
88842,9.169804
88843,0.0
88844,4.2846365
88845,7.617729
88846,6.422197
88847,3.9698098
88848,6.4514236
88849,19.296597
88850,12.940183
88851,20.586693
88852,20.942083
88853,19.499294
88854,12.713588
88855,15.109031
88856,19.578936
88857,21.12974
88858,21.079576
88859,19.461977
88860,19.633877
88861,19.578936
88862,19.127348
88863,20.28591
88864,19.578936
88865,19.578936
88866,20.28591
88867,20.41943
88868,18.158587
88869,19.127348
88870,19.578936
88871,17.563427
88872,19.578936
88873,19.578936
88874,12.713588
88875,12.713588
88876,20.685902
88877,20.685902
88878,20.558413
88879,17.725018
88880,21.331367
88881,19.578936
88882,19.222733
88883,19.542494
88884,20.652548
88885,0.0
88886,19.578936
88887,19.578936
88888,19.578936
88889,15.109031
88890,15.109031
88891,19.127348
88892,19.578936
88893,19.04208
88894,11.980947
88895,11.980947
88896,21.021173
88897,21.83414
88898,18.010149
88899,14.293566
88900,19.578936
88901,19.04208
88902,20.407938
88903,20.92271
88904,20.60294
88905,18.751242
88906,11.127418
88907,17.538973
88908,15.282085
88909,19.195318
88910,19.578936
88911,19.127348
88912,20.90702
88913,19.944132
88914,19.839893
88915,19.04208
88916,19.578936
88917,7.1026983
88918,19.22155
88919,9.327026
88920,7.3457813
88921,7.682205
88922,17.937237
88923,20.46355
88924,2.908192
88925,6.7542434
88926,6.858016
88927,7.6464615
88928,7.5735846
88929,2.908192
88930,4.9855733
88931,1.4999493
88932,2.908192
88933,2.908192
88934,1.4999493
88935,6.875174
88936,10.509554
88937,4.9855733
88938,2.908192
88939,17.686602
88940,2.908192
88941,2.908192
88942,17.937237
88943,17.937237
88944,5.2289305
88945,5.2289305
88946,11.246235
88947,19.823973
88948,11.817998
88949,2.908192
88950,7.89663
88951,7.713673
88952,12.08933
88953,20.25151
88954,2.908192
88955,2.908192
88956,2.908192
88957,20.46355
88958,20.46355
88959,4.9855733
88960,2.908192
88961,7.5191607
88962,20.365997
88963,20.365997
88964,11.963924
88965,8.055366
88966,21.85993
88967,21.220629
88968,2.908192
88969,7.5191607
88970,11.51999
88971,7.288779
88972,10.931207
88973,22.741184
88974,20.364828
88975,21.846514
88976,20.85977
88977,9.748759
88978,2.908192
88979,4.9855733
88980,7.2780814
88981,6.993545
88982,4.3126845
88983,7.5191607
88984,2.908192
88985,20.25151
88986,7.6258407
88987,19.509865
88988,7.4249067
88989,7.6473236
88990,8.438381
88991,18.700327
88992,21.410494
88993,7.8027344
88994,8.450729
88995,7.398938
88996,7.136078
88997,7.2697477
88998,7.8027344
88999,7.1637154
89000,8.054593
89001,7.8027344
89002,7.8027344
89003,8.054593
89004,8.651781
89005,8.194237
89006,7.1637154
89007,7.8027344
89008,18.88383
89009,7.8027344
89010,7.8027344
89011,18.700327
89012,18.700327
89013,8.714378
89014,8.714378
89015,8.764104
89016,20.725887
89017,7.889224
89018,7.8027344
89019,7.192511
89020,6.798632
89021,8.527489
89022,20.474672
89023,7.8027344
89024,7.8027344
89025,7.8027344
89026,21.410494
89027,21.410494
89028,7.1637154
89029,7.8027344
89030,7.697461
89031,20.677309
89032,20.677309
89033,8.485398
89034,7.406883
89035,22.653446
89036,21.948362
89037,7.8027344
89038,7.697461
89039,9.255875
89040,6.3121433
89041,9.299818
89042,23.238897
89043,21.12439
89044,22.514236
89045,21.551134
89046,7.207109
89047,7.8027344
89048,7.1637154
89049,7.5310307
89050,3.740202
89051,7.4273486
89052,7.697461
89053,7.8027344
89054,20.474672
89055,8.150106
89056,7.206288
89057,19.323061
89058,9.961731
89059,6.663822
89060,9.398432
89061,18.494911
89062,21.412817
89063,7.8812284
89064,8.669212
89065,6.8500075
89066,5.283271
89067,5.3977556
89068,7.8812284
89069,7.2266936
89070,8.348065
89071,7.8812284
89072,7.8812284
89073,8.348065
89074,9.3241625
89075,9.434097
89076,7.2266936
89077,7.8812284
89078,18.78765
89079,7.8812284
89080,7.8812284
89081,18.494911
89082,18.494911
89083,8.89541
89084,8.89541
89085,10.539064
89086,20.72562
89087,9.831405
89088,7.8812284
89089,4.9231877
89090,3.7775488
89091,10.055538
89092,20.09627
89093,7.8812284
89094,7.8812284
89095,7.8812284
89096,21.412817
89097,21.412817
89098,7.2266936
89099,7.8812284
89100,6.194868
89101,20.519274
89102,20.519274
89103,10.224055
89104,6.3912725
89105,22.70167
89106,21.707342
89107,7.8812284
89108,6.194868
89109,10.504101
89110,7.137463
89111,10.99405
89112,23.179686
89113,20.900782
89114,22.481876
89115,21.545284
89116,8.666036
89117,7.8812284
89118,7.2266936
89119,6.3002625
89120,6.768911
89121,7.5338416
89122,6.194868
89123,7.8812284
89124,20.09627
89125,8.333445
89126,6.4665875
89127,19.376858
89128,8.756828
89129,20.55502
89130,20.789494
89131,19.268526
89132,11.439714
89133,10.972241
89134,19.993305
89135,20.63228
89136,20.783287
89137,20.589949
89138,20.738863
89139,19.993305
89140,19.512682
89141,20.320103
89142,19.993305
89143,19.993305
89144,20.320103
89145,19.823902
89146,19.841204
89147,19.512682
89148,19.993305
89149,14.883739
89150,19.993305
89151,19.993305
89152,11.439714
89153,11.439714
89154,20.229584
89155,20.229584
89156,21.305265
89157,14.765971
89158,21.58681
89159,19.993305
89160,19.71182
89161,19.912136
89162,21.291208
89163,11.771206
89164,19.993305
89165,19.993305
89166,19.993305
89167,10.972241
89168,10.972241
89169,19.512682
89170,19.993305
89171,20.184063
89172,10.065026
89173,10.065026
89174,21.651632
89175,21.147623
89176,14.802037
89177,9.495351
89178,19.993305
89179,20.184063
89180,21.386858
89181,20.645054
89182,21.32898
89183,16.069319
89184,8.944626
89185,13.031533
89186,7.8553667
89187,20.506237
89188,19.993305
89189,19.512682
89190,20.688257
89191,20.584007
89192,19.856539
89193,20.184063
89194,19.993305
89195,11.771206
89196,20.23273
89197,20.894358
89198,20.66432
89199,2.540319
89200,18.309174
89201,8.877064
89202,6.1704006
89203,7.836482
89204,17.612474
89205,20.194557
89206,7.715111
89207,7.075973
89208,8.247249
89209,9.557418
89210,9.688095
89211,7.715111
89212,5.1876245
89213,7.8381176
89214,7.715111
89215,7.715111
89216,7.8381176
89217,6.2317686
89218,10.477162
89219,5.1876245
89220,7.715111
89221,17.034283
89222,7.715111
89223,7.715111
89224,17.612474
89225,17.612474
89226,5.998782
89227,5.998782
89228,10.925077
89229,19.658218
89230,10.169676
89231,7.715111
89232,6.839983
89233,6.651705
89234,11.094278
89235,20.180841
89236,7.715111
89237,7.715111
89238,7.715111
89239,20.194557
89240,20.194557
89241,5.1876245
89242,7.715111
89243,9.389068
89244,20.110401
89245,20.110401
89246,11.577489
89247,6.8819375
89248,21.61455
89249,20.758947
89250,7.715111
89251,9.389068
89252,11.905849
89253,7.5874367
89254,11.874015
89255,22.483866
89256,20.059757
89257,21.379951
89258,20.300968
89259,11.052887
89260,7.715111
89261,5.1876245
89262,5.2531
89263,8.215135
89264,5.8115406
89265,9.389068
89266,7.715111
89267,20.180841
89268,7.663702
89269,8.151066
89270,7.728114
89271,19.698404
89272,6.3234124
89273,18.812609
89274,8.927452
89275,6.770802
89276,8.329571
89277,18.61655
89278,20.591404
89279,8.902092
89280,8.243498
89281,8.319812
89282,10.246275
89283,10.344606
89284,8.902092
89285,7.6667466
89286,8.897086
89287,8.902092
89288,8.902092
89289,8.897086
89290,7.152952
89291,11.223255
89292,7.6667466
89293,8.902092
89294,17.665846
89295,8.902092
89296,8.902092
89297,18.61655
89298,18.61655
89299,7.726276
89300,7.726276
89301,11.061918
89302,19.836216
89303,9.633069
89304,8.902092
89305,8.162239
89306,7.7734327
89307,10.475387
89308,21.111588
89309,8.902092
89310,8.902092
89311,8.902092
89312,20.591404
89313,20.591404
89314,7.6667466
89315,8.902092
89316,10.479481
89317,20.811808
89318,20.811808
89319,11.099561
89320,6.410533
89321,21.693424
89322,21.260857
89323,8.902092
89324,10.479481
89325,11.980179
89326,7.777811
89327,12.162239
89328,22.49791
89329,20.78179
89330,21.4839
89331,20.72433
89332,11.348577
89333,8.902092
89334,7.6667466
89335,6.4837317
89336,8.519643
89337,7.444626
89338,10.479481
89339,8.902092
89340,21.111588
89341,8.695837
89342,7.874743
89343,7.9130135
89344,20.462952
89345,5.6235275
89346,17.12217
89347,10.45073
89348,18.866678
89349,18.639908
89350,17.782625
89351,0.0
89352,15.30423
89353,17.654762
89354,18.68024
89355,18.775394
89356,18.389133
89357,18.523664
89358,17.654762
89359,17.212088
89360,17.986242
89361,17.654762
89362,17.654762
89363,17.986242
89364,18.188372
89365,17.917034
89366,17.212088
89367,17.654762
89368,11.010044
89369,17.654762
89370,17.654762
89371,0.0
89372,0.0
89373,18.151787
89374,18.151787
89375,19.374739
89376,16.5834
89377,19.473488
89378,17.654762
89379,17.780573
89380,17.911135
89381,19.47582
89382,12.713588
89383,17.654762
89384,17.654762
89385,17.654762
89386,15.30423
89387,15.30423
89388,17.212088
89389,17.654762
89390,18.079157
89391,13.124073
89392,13.124073
89393,19.687119
89394,19.031769
89395,18.526289
89396,16.160734
89397,17.654762
89398,18.079157
89399,19.44758
89400,18.436142
89401,19.486994
89402,20.070036
89403,14.321406
89404,17.560701
89405,14.25049
89406,18.476505
89407,17.654762
89408,17.212088
89409,18.463417
89410,18.276758
89411,17.789698
89412,18.079157
89413,17.654762
89414,12.713588
89415,17.937237
89416,18.700327
89417,18.494911
89418,11.439714
89419,17.612474
89420,18.61655
89421,4.5190043
89422,18.748064
89423,9.034211
89424,6.3888154
89425,8.073316
89426,18.140482
89427,20.47474
89428,8.262607
89429,6.8025365
89430,8.484696
89431,10.455952
89432,10.559288
89433,8.262607
89434,6.3979635
89435,8.109263
89436,8.262607
89437,8.262607
89438,8.109263
89439,6.0449514
89440,11.45701
89441,6.3979635
89442,8.262607
89443,17.197206
89444,8.262607
89445,8.262607
89446,18.140482
89447,18.140482
89448,5.7949953
89449,5.7949953
89450,11.418217
89451,19.683825
89452,10.653819
89453,8.262607
89454,7.595528
89455,7.4692745
89456,11.706727
89457,20.93757
89458,8.262607
89459,8.262607
89460,8.262607
89461,20.47474
89462,20.47474
89463,6.3979635
89464,8.262607
89465,10.3049965
89466,20.680304
89467,20.680304
89468,12.317577
89469,6.4400296
89470,21.71577
89471,21.093027
89472,8.262607
89473,10.3049965
89474,12.576909
89475,7.7814946
89476,12.395578
89477,22.677273
89478,20.527718
89479,21.532522
89480,20.567965
89481,11.814007
89482,8.262607
89483,6.3979635
89484,5.784454
89485,9.0280075
89486,6.195997
89487,10.3049965
89488,8.262607
89489,20.93757
89490,7.9169745
89491,8.779148
89492,8.596554
89493,20.159975
89494,2.9805706
89495,4.8773017
89496,18.140482
89497,4.5190043
89498,18.748064
89499,9.034211
89500,6.3888154
89501,8.073316
89502,18.140482
89503,20.47474
89504,8.262607
89505,6.8025365
89506,8.484696
89507,10.455952
89508,10.559288
89509,8.262607
89510,6.3979635
89511,8.109263
89512,8.262607
89513,8.262607
89514,8.109263
89515,6.0449514
89516,11.45701
89517,6.3979635
89518,8.262607
89519,17.197206
89520,8.262607
89521,8.262607
89522,18.140482
89523,18.140482
89524,5.7949953
89525,5.7949953
89526,11.418217
89527,19.683825
89528,10.653819
89529,8.262607
89530,7.595528
89531,7.4692745
89532,11.706727
89533,20.93757
89534,8.262607
89535,8.262607
89536,8.262607
89537,20.47474
89538,20.47474
89539,6.3979635
89540,8.262607
89541,10.3049965
89542,20.680304
89543,20.680304
89544,12.317577
89545,6.4400296
89546,21.71577
89547,21.093027
89548,8.262607
89549,10.3049965
89550,12.576909
89551,7.7814946
89552,12.395578
89553,22.677273
89554,20.527718
89555,21.532522
89556,20.567965
89557,11.814007
89558,8.262607
89559,6.3979635
89560,5.784454
89561,9.0280075
89562,6.195997
89563,10.3049965
89564,8.262607
89565,20.93757
89566,7.9169745
89567,8.779148
89568,8.596554
89569,20.159975
89570,2.9805706
89571,4.8773017
89572,18.140482
89573,0.0
89574,17.12217
89575,10.45073
89576,18.866678
89577,18.639908
89578,17.782625
89579,0.0
89580,15.30423
89581,17.654762
89582,18.68024
89583,18.775394
89584,18.389133
89585,18.523664
89586,17.654762
89587,17.212088
89588,17.986242
89589,17.654762
89590,17.654762
89591,17.986242
89592,18.188372
89593,17.917034
89594,17.212088
89595,17.654762
89596,11.010044
89597,17.654762
89598,17.654762
89599,0.0
89600,0.0
89601,18.151787
89602,18.151787
89603,19.374739
89604,16.5834
89605,19.473488
89606,17.654762
89607,17.780573
89608,17.911135
89609,19.47582
89610,12.713588
89611,17.654762
89612,17.654762
89613,17.654762
89614,15.30423
89615,15.30423
89616,17.212088
89617,17.654762
89618,18.079157
89619,13.124073
89620,13.124073
89621,19.687119
89622,19.031769
89623,18.526289
89624,16.160734
89625,17.654762
89626,18.079157
89627,19.44758
89628,18.436142
89629,19.486994
89630,20.070036
89631,14.321406
89632,17.560701
89633,14.25049
89634,18.476505
89635,17.654762
89636,17.212088
89637,18.463417
89638,18.276758
89639,17.789698
89640,18.079157
89641,17.654762
89642,12.713588
89643,17.937237
89644,18.700327
89645,18.494911
89646,11.439714
89647,17.612474
89648,18.61655
89649,0.0
89650,18.140482
89651,18.140482
89652,8.637028
89653,19.19724
89654,9.85492
89655,9.2272005
89656,9.068973
89657,17.950787
89658,21.005487
89659,6.824936
89660,8.836809
89661,7.9642053
89662,4.4687357
89663,4.6942883
89664,6.824936
89665,7.249443
89666,7.6285586
89667,6.824936
89668,6.824936
89669,7.6285586
89670,9.458745
89671,8.761608
89672,7.249443
89673,6.824936
89674,18.929415
89675,6.824936
89676,6.824936
89677,17.950787
89678,17.950787
89679,8.894652
89680,8.894652
89681,10.299983
89682,20.43222
89683,11.567783
89684,6.824936
89685,5.923015
89686,6.0396643
89687,11.628588
89688,18.750938
89689,6.824936
89690,6.824936
89691,6.824936
89692,21.005487
89693,21.005487
89694,7.249443
89695,6.824936
89696,3.772908
89697,19.935905
89698,19.935905
89699,11.46814
89700,9.588034
89701,22.485067
89702,21.424591
89703,6.824936
89704,3.772908
89705,10.489539
89706,8.615356
89707,10.140904
89708,22.888054
89709,20.446959
89710,22.301125
89711,21.174274
89712,8.176219
89713,6.824936
89714,7.249443
89715,9.185252
89716,7.1778054
89717,7.2230535
89718,3.772908
89719,6.824936
89720,18.750938
89721,7.673306
89722,8.039789
89723,6.85372
89724,20.139921
89725,9.653467
89726,10.767201
89727,17.950787
89728,10.402963
89729,10.402963
89730,17.950787
89731,8.267963
89732,19.241213
89733,10.312892
89734,9.23227
89735,8.90287
89736,18.079157
89737,20.97714
89738,6.4514236
89739,8.402197
89740,6.8274045
89741,2.3345964
89742,2.6660848
89743,6.4514236
89744,6.917163
89745,7.59125
89746,6.4514236
89747,6.4514236
89748,7.59125
89749,9.079856
89750,9.338652
89751,6.917163
89752,6.4514236
89753,18.68075
89754,6.4514236
89755,6.4514236
89756,18.079157
89757,18.079157
89758,8.652462
89759,8.652462
89760,11.032618
89761,20.483114
89762,12.018133
89763,6.4514236
89764,5.6121855
89765,5.366758
89766,11.894768
89767,19.04208
89768,6.4514236
89769,6.4514236
89770,6.4514236
89771,20.97714
89772,20.97714
89773,6.917163
89774,6.4514236
89775,0.0
89776,20.095657
89777,20.095657
89778,11.708961
89779,9.1041155
89780,22.570143
89781,21.253832
89782,6.4514236
89783,0.0
89784,11.104154
89785,8.354595
89786,10.796191
89787,23.017323
89788,20.409235
89789,22.411877
89790,21.155125
89791,8.4996605
89792,6.4514236
89793,6.917163
89794,8.993031
89795,6.74207
89796,6.9854627
89797,0.0
89798,6.4514236
89799,19.04208
89800,7.5191607
89801,7.697461
89802,6.194868
89803,20.184063
89804,9.389068
89805,10.479481
89806,18.079157
89807,10.3049965
89808,10.3049965
89809,18.079157
89810,3.772908
89811,17.12217
89812,10.45073
89813,18.866678
89814,18.639908
89815,17.782625
89816,0.0
89817,15.30423
89818,17.654762
89819,18.68024
89820,18.775394
89821,18.389133
89822,18.523664
89823,17.654762
89824,17.212088
89825,17.986242
89826,17.654762
89827,17.654762
89828,17.986242
89829,18.188372
89830,17.917034
89831,17.212088
89832,17.654762
89833,11.010044
89834,17.654762
89835,17.654762
89836,0.0
89837,0.0
89838,18.151787
89839,18.151787
89840,19.374739
89841,16.5834
89842,19.473488
89843,17.654762
89844,17.780573
89845,17.911135
89846,19.47582
89847,12.713588
89848,17.654762
89849,17.654762
89850,17.654762
89851,15.30423
89852,15.30423
89853,17.212088
89854,17.654762
89855,18.079157
89856,13.124073
89857,13.124073
89858,19.687119
89859,19.031769
89860,18.526289
89861,16.160734
89862,17.654762
89863,18.079157
89864,19.44758
89865,18.436142
89866,19.486994
89867,20.070036
89868,14.321406
89869,17.560701
89870,14.25049
89871,18.476505
89872,17.654762
89873,17.212088
89874,18.463417
89875,18.276758
89876,17.789698
89877,18.079157
89878,17.654762
89879,12.713588
89880,17.937237
89881,18.700327
89882,18.494911
89883,11.439714
89884,17.612474
89885,18.61655
89886,0.0
89887,18.140482
89888,18.140482
89889,0.0
89890,17.950787
89891,18.079157
89892,6.7789955
89893,19.05692
89894,9.469994
89895,7.8135395
89896,7.450168
89897,17.654762
89898,20.482887
89899,0.0
89900,7.351943
89901,7.0536613
89902,6.698967
89903,6.658224
89904,0.0
89905,4.2846365
89906,3.007082
89907,0.0
89908,0.0
89909,3.007082
89910,6.7294784
89911,9.830593
89912,4.2846365
89913,0.0
89914,17.7167
89915,0.0
89916,0.0
89917,17.654762
89918,17.654762
89919,5.4477615
89920,5.4477615
89921,11.168559
89922,19.933945
89923,11.871086
89924,0.0
89925,7.3153925
89926,7.142241
89927,12.035218
89928,19.578936
89929,0.0
89930,0.0
89931,0.0
89932,20.482887
89933,20.482887
89934,4.2846365
89935,0.0
89936,6.4514236
89937,20.108646
89938,20.108646
89939,11.894207
89940,8.3868475
89941,21.96086
89942,21.074488
89943,0.0
89944,6.4514236
89945,11.395371
89946,7.7045455
89947,10.825134
89948,22.683586
89949,20.158548
89950,21.86985
89951,20.777357
89952,9.169804
89953,0.0
89954,4.2846365
89955,7.617729
89956,6.422197
89957,3.9698098
89958,6.4514236
89959,0.0
89960,19.578936
89961,2.908192
89962,7.8027344
89963,7.8812284
89964,19.993305
89965,7.715111
89966,8.902092
89967,17.654762
89968,8.262607
89969,8.262607
89970,17.654762
89971,6.824936
89972,6.4514236
89973,17.654762
89974,18.677267
89975,10.852934
89976,20.02414
89977,20.066029
89978,18.562466
89979,12.508332
89980,12.183031
89981,19.05711
89982,19.784636
89983,19.839127
89984,19.551937
89985,19.67888
89986,19.05711
89987,18.607172
89988,19.45448
89989,19.05711
89990,19.05711
89991,19.45448
89992,19.008081
89993,19.086124
89994,18.607172
89995,19.05711
89996,14.418899
89997,19.05711
89998,19.05711
89999,12.508332
90000,12.508332
90001,19.364397
90002,19.364397
90003,20.75307
90004,14.880445
90005,21.14733
90006,19.05711
90007,18.972967
90008,19.125982
90009,20.857975
90010,9.779701
90011,19.05711
90012,19.05711
90013,19.05711
90014,12.183031
90015,12.183031
90016,18.607172
90017,19.05711
90018,19.127539
90019,12.1432295
90020,12.1432295
90021,21.100542
90022,20.594538
90023,14.170199
90024,9.113536
90025,19.05711
90026,19.127539
90027,20.87705
90028,19.863686
90029,20.86451
90030,16.353586
90031,7.6630397
90032,14.240287
