,0
193273,0.88368773
193274,0.40631068
193275,0.37028432
193276,0.40016478
193277,0.38977516
193278,0.388942
193279,0.82612133
193280,0.38977516
193281,0.34110302
193282,0.41049752
193283,0.6509083
193284,0.39113942
193285,0.6384278
193286,0.40341848
193287,0.4519719
193288,0.37028432
193289,0.39679495
193290,0.39113942
193291,0.33844572
193292,0.39113942
193293,0.39113942
193294,0.39113942
193295,0.71302986
193296,0.68669796
193297,0.8376826
193298,0.39574564
193299,0.6564623
193300,0.7368254
193301,0.6251341
193302,0.69257283
193303,0.6476809
193304,0.39574564
193305,0.6478121
193306,0.67117107
193307,0.73998475
193308,0.8987791
193309,0.37028432
193310,0.3928721
193311,0.86124986
193312,0.41503468
193313,0.39113942
193314,0.9095708
193315,0.6553815
193316,0.37459952
193317,0.37459952
193318,0.37459952
193319,0.41461864
193320,0.37459952
193321,0.5342111
193322,0.7554158
193323,0.37459952
193324,0.37329173
193325,0.36468163
193326,0.6659932
193327,0.8713262
193328,0.70378065
193329,0.39123172
193330,0.6559571
193331,0.41728392
193332,0.36539355
193333,0.34614938
193334,0.34614938
193335,0.34614938
193336,0.37775165
193337,0.34614938
193338,0.34614938
193339,0.47039962
193340,0.368038
193341,0.37329173
193342,0.37674993
193343,0.34614938
193344,0.5646837
193345,0.62822324
193346,0.34614938
193347,0.34614938
193348,0.65451616
193349,0.79903555
193350,0.35978907
193351,0.4048548
193352,0.35978907
193353,0.42837113
193354,0.35978907
193355,0.36638615
193356,0.37329173
193357,0.37676513
193358,0.35978907
193359,0.37329173
193360,0.37329173
193361,0.37329173
193362,0.35978907
193363,0.3663297
193364,0.35978907
193365,0.35978907
193366,0.35978907
193367,0.35978907
193368,0.35978907
193369,0.73845875
193370,0.37329173
193371,0.37676513
193372,0.38319004
193373,0.36539355
193374,0.3853522
193375,0.35978907
193376,0.39329517
193377,0.73841393
193378,0.37329173
193379,0.6429039
193380,0.66241384
193381,0.37329173
193382,0.38742968
193383,0.7161908
193384,0.69966936
193385,0.33418584
193386,0.6713102
193387,0.35978907
193388,0.35978907
193389,0.35978907
193390,0.46374676
193391,0.7132704
193392,0.7616507
193393,0.36539355
193394,0.39370447
193395,0.29430836
193396,0.37676513
193397,0.70378065
193398,0.6170801
193399,0.35978907
193400,0.87970436
193401,0.635479
193402,0.36539355
193403,0.7470514
193404,0.35978907
193405,0.65153134
193406,0.39123172
193407,0.37329173
193408,0.70620614
193409,0.37329173
193410,0.34559643
193411,0.2744724
193412,0.2744724
193413,0.2744724
193414,0.71357584
193415,0.36468163
193416,0.87430096
193417,0.39987874
193418,0.34559643
193419,0.40654814
193420,0.36468163
193421,0.37845206
193422,0.8433679
193423,0.36468163
193424,0.29586625
193425,0.39123172
193426,0.7110473
193427,0.35978907
193428,0.6827394
193429,0.3998135
193430,0.42916209
193431,0.34559643
193432,0.37329173
193433,0.35978907
193434,0.31080922
193435,0.35978907
193436,0.35978907
193437,0.35978907
193438,0.7049599
193439,0.7366595
193440,0.85829127
193441,0.36539355
193442,0.676424
193443,0.75032055
193444,0.6176489
193445,0.70949274
193446,0.6617553
193447,0.36539355
193448,0.7177604
193449,0.6705852
193450,0.77017546
193451,0.8904957
193452,0.34559643
193453,0.37676513
193454,0.8773614
193455,0.3982578
193456,0.35978907
193457,0.9189924
193458,0.6332991
193459,0.34614938
193460,0.34614938
193461,0.34614938
193462,0.37775165
193463,0.34614938
193464,0.5170084
193465,0.7458173
193466,0.34614938
193467,0.94977576
193468,0.8149761
193469,0.86328274
193470,0.5915369
193471,0.51859784
193472,0.57473576
193473,0.84486985
193474,0.5843202
193475,0.9057096
193476,0.756318
193477,0.6892557
193478,0.6892557
193479,0.6892557
193480,0.6646469
193481,0.6892557
193482,0.6892557
193483,0.7279269
193484,0.65365
193485,0.8149761
193486,0.6420739
193487,0.6892557
193488,0.49158603
193489,0.5291152
193490,0.6892557
193491,0.6892557
193492,0.5108224
193493,0.51792264
193494,0.781168
193495,0.6904943
193496,0.781168
193497,0.8688341
193498,0.781168
193499,0.65920854
193500,0.8149761
193501,0.73698676
193502,0.781168
193503,0.8149761
193504,0.8149761
193505,0.8149761
193506,0.781168
193507,0.77946603
193508,0.781168
193509,0.781168
193510,0.781168
193511,0.781168
193512,0.781168
193513,0.5494316
193514,0.8149761
193515,0.73698676
193516,0.7387892
193517,0.756318
193518,0.72882855
193519,0.781168
193520,0.7510636
193521,0.5412437
193522,0.8149761
193523,0.5861831
193524,0.586411
193525,0.8149761
193526,0.7843632
193527,0.54532766
193528,0.5754336
193529,0.7673987
193530,0.58432937
193531,0.781168
193532,0.781168
193533,0.781168
193534,0.76299775
193535,0.5000104
193536,0.54378223
193537,0.756318
193538,0.72149646
193539,0.6465332
193540,0.73698676
193541,0.57473576
193542,0.51445854
193543,0.781168
193544,0.46977484
193545,0.581495
193546,0.756318
193547,0.53776276
193548,0.781168
193549,0.5851296
193550,0.84486985
193551,0.8149761
193552,0.45344046
193553,0.8149761
193554,0.7789381
193555,0.6609577
193556,0.6609577
193557,0.6609577
193558,0.5571636
193559,0.86328274
193560,0.5221975
193561,0.8594654
193562,0.7789381
193563,0.6927379
193564,0.86328274
193565,0.71739507
193566,0.5649307
193567,0.86328274
193568,0.78835726
193569,0.84486985
193570,0.5674734
193571,0.781168
193572,0.5839389
193573,0.71439326
193574,0.8239713
193575,0.7789381
193576,0.8149761
193577,0.781168
193578,0.7362206
193579,0.781168
193580,0.781168
193581,0.781168
193582,0.54370904
193583,0.5503094
193584,0.5079218
193585,0.756318
193586,0.56295514
193587,0.54731524
193588,0.5027627
193589,0.54609805
193590,0.55859053
193591,0.756318
193592,0.545573
193593,0.57031286
193594,0.5569918
193595,0.48247167
193596,0.7789381
193597,0.73698676
193598,0.5017947
193599,0.740656
193600,0.781168
193601,0.49199274
193602,0.5520301
193603,0.6892557
193604,0.6892557
193605,0.6892557
193606,0.6646469
193607,0.6892557
193608,0.44423598
193609,0.5178799
193610,0.6892557
193611,0.4389666
193612,0.43101516
193613,0.93404907
193614,0.8425619
193615,0.46799636
193616,0.3930899
193617,0.45733753
193618,0.79964983
193619,0.45786262
193620,0.7430005
193621,0.955287
193622,0.88318276
193623,0.88318276
193624,0.88318276
193625,0.7210673
193626,0.88318276
193627,0.88318276
193628,0.75644267
193629,0.85771435
193630,0.93404907
193631,0.82227767
193632,0.88318276
193633,0.41650304
193634,0.44344985
193635,0.88318276
193636,0.88318276
193637,0.48015308
193638,0.41453773
193639,1.0000001
193640,0.8796644
193641,1.0000001
193642,0.77536786
193643,1.0000001
193644,0.8365627
193645,0.93404907
193646,0.8606624
193647,1.0000001
193648,0.93404907
193649,0.93404907
193650,0.93404907
193651,1.0000001
193652,0.74852175
193653,1.0000001
193654,1.0000001
193655,1.0000001
193656,1.0000001
193657,1.0000001
193658,0.4772177
193659,0.93404907
193660,0.8606624
193661,0.91181517
193662,0.955287
193663,0.94329906
193664,1.0000001
193665,0.66130537
193666,0.44553977
193667,0.93404907
193668,0.44934922
193669,0.45295984
193670,0.93404907
193671,0.7697608
193672,0.42654204
193673,0.4623292
193674,0.96286154
193675,0.45552152
193676,1.0000001
193677,1.0000001
193678,1.0000001
193679,0.74305403
193680,0.47891057
193681,0.43833387
193682,0.955287
193683,0.74978405
193684,0.66665375
193685,0.8606624
193686,0.45733753
193687,0.41057104
193688,1.0000001
193689,0.37735593
193690,0.45672926
193691,0.955287
193692,0.44601893
193693,1.0000001
193694,0.4523223
193695,0.79964983
193696,0.93404907
193697,0.4336024
193698,0.93404907
193699,0.90125245
193700,0.8106928
193701,0.8106928
193702,0.8106928
193703,0.48518237
193704,0.8425619
193705,0.4158666
193706,0.7645111
193707,0.90125245
193708,0.79566526
193709,0.8425619
193710,0.8363106
193711,0.44408017
193712,0.8425619
193713,0.9030776
193714,0.79964983
193715,0.4584582
193716,1.0000001
193717,0.45542046
193718,0.83520705
193719,0.7139949
193720,0.90125245
193721,0.93404907
193722,1.0000001
193723,0.7778612
193724,1.0000001
193725,1.0000001
193726,1.0000001
193727,0.45023513
193728,0.47344685
193729,0.44272834
193730,0.955287
193731,0.47400975
193732,0.42165726
193733,0.3903577
193734,0.42042965
193735,0.43538246
193736,0.955287
193737,0.45327365
193738,0.4556563
193739,0.43625122
193740,0.38070655
193741,0.90125245
193742,0.8606624
193743,0.4156621
193744,0.7041107
193745,1.0000001
193746,0.3822657
193747,0.46135968
193748,0.88318276
193749,0.88318276
193750,0.88318276
193751,0.7210673
193752,0.88318276
193753,0.36666927
193754,0.41668794
193755,0.88318276
193756,0.39113942
193757,0.35978907
193758,0.781168
193759,0.76531065
193760,0.75230855
193761,0.4617674
193762,0.39901978
193763,0.4512083
193764,0.7140453
193765,0.4514584
193766,0.65926933
193767,0.770817
193768,0.86811495
193769,0.86811495
193770,0.86811495
193771,0.74519247
193772,0.86811495
193773,0.86811495
193774,0.72219956
193775,0.82554483
193776,0.76531065
193777,0.81363523
193778,0.86811495
193779,0.42178133
193780,0.44105965
193781,0.86811495
193782,0.86811495
193783,0.47601587
193784,0.43681246
193785,0.8096886
193786,0.69381183
193787,0.8096886
193788,0.6690553
193789,0.8096886
193790,0.8122809
193791,0.76531065
193792,0.7029532
193793,0.8096886
193794,0.76531065
193795,0.76531065
193796,0.76531065
193797,0.8096886
193798,0.7570317
193799,0.8096886
193800,0.8096886
193801,0.8096886
193802,0.8096886
193803,0.8096886
193804,0.46693602
193805,0.76531065
193806,0.7029532
193807,0.7234242
193808,0.770817
193809,0.7579886
193810,0.8096886
193811,0.6669949
193812,0.44371462
193813,0.76531065
193814,0.43995628
193815,0.44114152
193816,0.76531065
193817,0.72662294
193818,0.4280207
193819,0.4549826
193820,0.8648977
193821,0.4402191
193822,0.8096886
193823,0.8096886
193824,0.8096886
193825,0.6806531
193826,0.45237994
193827,0.45497823
193828,0.770817
193829,0.7876676
193830,0.72799647
193831,0.7029532
193832,0.4512083
193833,0.43740636
193834,0.8096886
193835,0.36724484
193836,0.4479122
193837,0.770817
193838,0.4548547
193839,0.8096886
193840,0.44498572
193841,0.7140453
193842,0.76531065
193843,0.41951245
193844,0.76531065
193845,0.7913376
193846,0.84127784
193847,0.84127784
193848,0.84127784
193849,0.46831194
193850,0.75230855
193851,0.4139194
193852,0.7431301
193853,0.7913376
193854,0.64456993
193855,0.75230855
193856,0.68269014
193857,0.44801635
193858,0.75230855
193859,0.8131328
193860,0.7140453
193861,0.43902865
193862,0.8096886
193863,0.4512296
193864,0.670335
193865,0.67694914
193866,0.7913376
193867,0.76531065
193868,0.8096886
193869,0.79636526
193870,0.8096886
193871,0.8096886
193872,0.8096886
193873,0.45321822
193874,0.46989468
193875,0.43234313
193876,0.770817
193877,0.47563782
193878,0.4346408
193879,0.39245445
193880,0.4311495
193881,0.44553655
193882,0.770817
193883,0.44027743
193884,0.45246476
193885,0.4474358
193886,0.3744378
193887,0.7913376
193888,0.7029532
193889,0.40678293
193890,0.71381176
193891,0.8096886
193892,0.37349844
193893,0.4586305
193894,0.86811495
193895,0.86811495
193896,0.86811495
193897,0.74519247
193898,0.86811495
193899,0.37850517
193900,0.43470725
193901,0.86811495
193902,0.3879481
193903,0.35073808
193904,0.69372916
193905,0.8096886
193906,0.4685439
193907,0.48025155
193908,0.8758915
193909,0.8540595
193910,0.7913511
193911,0.49896258
193912,0.8460012
193913,0.5117587
193914,0.45403093
193915,0.4390573
193916,0.4390573
193917,0.4390573
193918,0.4701415
193919,0.4390573
193920,0.4390573
193921,0.5004518
193922,0.4317988
193923,0.4685439
193924,0.441486
193925,0.4390573
193926,0.864429
193927,0.89634246
193928,0.4390573
193929,0.4390573
193930,0.61574984
193931,0.9034878
193932,0.4537487
193933,0.4479859
193934,0.4537487
193935,0.5432991
193936,0.4537487
193937,0.42932487
193938,0.4685439
193939,0.4480754
193940,0.4537487
193941,0.4685439
193942,0.4685439
193943,0.4685439
193944,0.4537487
193945,0.47496563
193946,0.4537487
193947,0.4537487
193948,0.4537487
193949,0.4537487
193950,0.4537487
193951,0.754766
193952,0.4685439
193953,0.4480754
193954,0.46406287
193955,0.45403093
193956,0.4564439
193957,0.4537487
193958,0.47186008
193959,0.7341428
193960,0.4685439
193961,0.84909314
193962,0.85329425
193963,0.4685439
193964,0.49620965
193965,0.830009
193966,0.8001031
193967,0.43921897
193968,0.84997463
193969,0.4537487
193970,0.4537487
193971,0.4537487
193972,0.48565942
193973,0.67091906
193974,0.78606665
193975,0.45403093
193976,0.5099673
193977,0.41689098
193978,0.4480754
193979,0.7913511
193980,0.909525
193981,0.4537487
193982,0.8144598
193983,0.8792354
193984,0.45403093
193985,0.79783165
193986,0.4537487
193987,0.85419255
193988,0.49896258
193989,0.4685439
193990,0.6254256
193991,0.4685439
193992,0.44969827
193993,0.39102557
193994,0.39102557
193995,0.39102557
193996,0.7420112
193997,0.48025155
193998,0.86353666
193999,0.46559873
194000,0.44969827
194001,0.43930995
194002,0.48025155
194003,0.43980777
194004,0.85553837
194005,0.48025155
194006,0.427316
194007,0.49896258
194008,0.7852955
194009,0.4537487
194010,0.809106
194011,0.44814456
194012,0.54839426
194013,0.44969827
194014,0.4685439
194015,0.4537487
194016,0.42252368
194017,0.4537487
194018,0.4537487
194019,0.4537487
194020,0.93785524
194021,0.8090358
194022,0.84672576
194023,0.45403093
194024,0.86670035
194025,0.9315745
194026,0.89551306
194027,0.9263728
194028,0.88580847
194029,0.45403093
194030,0.7538535
194031,0.88403165
194032,0.8386152
194033,0.8202814
194034,0.44969827
194035,0.4480754
194036,0.83971834
194037,0.45829788
194038,0.4537487
194039,0.80968577
194040,0.91939133
194041,0.4390573
194042,0.4390573
194043,0.4390573
194044,0.4701415
194045,0.4390573
194046,0.78077334
194047,0.9872959
194048,0.4390573
194049,0.7345785
194050,0.7108593
194051,0.5290729
194052,0.4537487
194053,0.4669914
194054,0.80570006
194055,0.7552149
194056,0.43464363
194057,0.37607673
194058,0.4362833
194059,0.7163776
194060,0.42461342
194061,0.64447725
194062,0.8191699
194063,1.0
194064,1.0
194065,1.0
194066,0.7808675
194067,1.0
194068,1.0
194069,0.77082497
194070,0.92693937
194071,0.80570006
194072,0.8863975
194073,1.0
194074,0.40515822
194075,0.4382847
194076,1.0
194077,1.0
194078,0.48570746
194079,0.4132678
194080,0.88318276
194081,0.75962985
194082,0.88318276
194083,0.65271556
194084,0.88318276
194085,0.93225145
194086,0.80570006
194087,0.7470085
194088,0.88318276
194089,0.80570006
194090,0.80570006
194091,0.80570006
194092,0.88318276
194093,0.7294686
194094,0.88318276
194095,0.88318276
194096,0.88318276
194097,0.88318276
194098,0.88318276
194099,0.46564615
194100,0.80570006
194101,0.7470085
194102,0.7677655
194103,0.8191699
194104,0.8332553
194105,0.88318276
194106,0.64975387
194107,0.4381069
194108,0.80570006
194109,0.41436616
194110,0.415748
194111,0.80570006
194112,0.7355035
194113,0.41479802
194114,0.44225997
194115,0.84199804
194116,0.42056572
194117,0.88318276
194118,0.88318276
194119,0.88318276
194120,0.7196041
194121,0.46945548
194122,0.44236523
194123,0.8191699
194124,0.8083483
194125,0.75716496
194126,0.7470085
194127,0.4362833
194128,0.41286057
194129,0.88318276
194130,0.35228306
194131,0.42960274
194132,0.8191699
194133,0.42970982
194134,0.88318276
194135,0.41717952
194136,0.7163776
194137,0.80570006
194138,0.4313358
194139,0.80570006
194140,0.7520894
194141,0.92246795
194142,0.92246795
194143,0.92246795
194144,0.47183475
194145,0.7552149
194146,0.390253
194147,0.7456506
194148,0.7520894
194149,0.6889309
194150,0.7552149
194151,0.7224933
194152,0.422242
194153,0.7552149
194154,0.8492693
194155,0.7163776
194156,0.43080693
194157,0.88318276
194158,0.4299036
194159,0.72533685
194160,0.67199254
194161,0.7520894
194162,0.80570006
194163,0.88318276
194164,0.82523215
194165,0.88318276
194166,0.88318276
194167,0.88318276
194168,0.4262044
194169,0.45945814
194170,0.41921285
194171,0.8191699
194172,0.45273507
194173,0.40226611
194174,0.37034965
194175,0.3990033
194176,0.41630125
194177,0.8191699
194178,0.43256205
194179,0.43860233
194180,0.42213863
194181,0.36499903
194182,0.7520894
194183,0.7470085
194184,0.3939371
194185,0.68730086
194186,0.88318276
194187,0.36259112
194188,0.4468327
194189,1.0
194190,1.0
194191,1.0
194192,0.7808675
194193,1.0
194194,0.3763194
194195,0.41036803
194196,1.0
194197,0.37459952
194198,0.34614938
194199,0.6892557
194200,0.88318276
194201,0.86811495
194202,0.4390573
194203,0.93404907
194204,0.8425619
194205,0.46799636
194206,0.3930899
194207,0.45733753
194208,0.79964983
194209,0.45786262
194210,0.7430005
194211,0.955287
194212,0.88318276
194213,0.88318276
194214,0.88318276
194215,0.7210673
194216,0.88318276
194217,0.88318276
194218,0.75644267
194219,0.85771435
194220,0.93404907
194221,0.82227767
194222,0.88318276
194223,0.41650304
194224,0.44344985
194225,0.88318276
194226,0.88318276
194227,0.48015308
194228,0.41453773
194229,1.0000001
194230,0.8796644
194231,1.0000001
194232,0.77536786
194233,1.0000001
194234,0.8365627
194235,0.93404907
194236,0.8606624
194237,1.0000001
194238,0.93404907
194239,0.93404907
194240,0.93404907
194241,1.0000001
194242,0.74852175
194243,1.0000001
194244,1.0000001
194245,1.0000001
194246,1.0000001
194247,1.0000001
194248,0.4772177
194249,0.93404907
194250,0.8606624
194251,0.91181517
194252,0.955287
194253,0.94329906
194254,1.0000001
194255,0.66130537
194256,0.44553977
194257,0.93404907
194258,0.44934922
194259,0.45295984
194260,0.93404907
194261,0.7697608
194262,0.42654204
194263,0.4623292
194264,0.96286154
194265,0.45552152
194266,1.0000001
194267,1.0000001
194268,1.0000001
194269,0.74305403
194270,0.47891057
194271,0.43833387
194272,0.955287
194273,0.74978405
194274,0.66665375
194275,0.8606624
194276,0.45733753
194277,0.41057104
194278,1.0000001
194279,0.37735593
194280,0.45672926
194281,0.955287
194282,0.44601893
194283,1.0000001
194284,0.4523223
194285,0.79964983
194286,0.93404907
194287,0.4336024
194288,0.93404907
194289,0.90125245
194290,0.8106928
194291,0.8106928
194292,0.8106928
194293,0.48518237
